ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
lat_357_b_3,0,3672,522,24.54062559633988,79.40403012442127,0.8774752387591623,316.1370849898476,0.6683659302110944,0.243870943171488,4.1005295136649735,0.19401148482362593,72.14039457320185,34.60011600021082,0.6925474280052466,1.2047237725407551,0.1470490463616406,1188672.0,44620564.0,0.005220510306430891,0.00045827510412994876,1105.8516624040917,24.62915601023018,0.046313729216802435,0.002675283390349358,0.051723141729300995,0.5520817305326052,249.0,74.06342494714588,2.0,1.0880529581462317,51.0,69.0,93.0
lat_357_b_30,0,1271,245,17.66192765414112,45.18849411078001,0.649573102945812,165.9827560572969,0.6774806369685589,0.3342912449732447,2.9914034993050325,0.2581664910432034,38.08582001270639,28.95661624304735,0.8719513410056519,0.963308667776507,0.09479321592253513,693148.0,19436826.0,0.004711496445503683,0.0003304842553863187,1739.141304347826,31.554347826086953,0.0232503308096847,0.005493856332703213,0.07412055270101009,0.37547430438634344,249.0,108.18367346938776,4.0,0.9146275726662706,85.0,105.0,132.0
lat_357_b_31,0,2350,268,18.47236308621676,64.03124237432849,0.9626667107068622,173.0893577750951,0.6458558125936384,0.335275610887106,2.982620767893314,0.25769230769230766,69.5977034254679,18.839367372539797,0.5202782885859617,1.1120977086231907,0.21373326652777075,1188870.0,49671448.0,0.013348463972451178,0.0019065341834089574,2141.87037037037,32.76851851851852,0.028681580496233445,0.004801097393689986,0.06928995160692483,0.518986031424475,248.0,114.58582089552239,2.0,0.6504551865944982,84.0,111.5,143.0
lat_357_b_32,0,5544,828,32.01496265048276,90.80198235721508,0.8594953351924433,513.5462479183374,0.6379456495879967,0.1958498808537724,5.105951536149419,0.21994535519125682,90.67132653703186,46.34606728385624,0.7149430671054331,1.453726817135533,0.17500880917526762,5044549.0,286865951.0,0.001990715470165147,0.0001039198771094901,2457.612377850163,35.36482084690554,0.03332327606640256,0.0016764103597916157,0.0409439905210962,0.677238895311613,255.0,123.78012422360248,1.0,1.4155749885393192,82.0,116.0,161.0
lat_357_b_33,0,1518,267,18.437867513470433,50.99019513592785,0.8572232769691736,192.46803743153544,0.7208540727772863,0.3009552645788545,3.3227529726032947,0.2861736334405145,46.568315682373466,23.980116815342317,0.7175966159953274,1.134455910675369,0.18723574313419092,1106170.0,40846768.0,0.005058967546846894,0.0003940538684751804,1918.6040609137053,33.39593908629442,0.040528882587307365,0.005127676569867814,0.07160779685109586,0.6450294509327978,250.0,116.08614232209737,1.0,0.823533955044714,82.5,108.0,144.5
lat_357_b_34,0,4000,1059,35.61104585035691,102.39140588936164,0.9281774264403628,556.5695885154503,0.558804807746436,0.201008826818113,4.974905907514553,0.3099906629318394,93.89070073116446,34.940294309105056,0.6100311181162319,1.5305373166871479,0.12353981833664997,4970772.0,157922660.0,0.00040097349958168694,1.0514441138430536e-05,2172.7699421965317,31.75028901734104,0.08919864209083468,0.001399311704367002,0.037407374999684245,0.6988671744027787,255.0,168.3855421686747,1.0,2.1321193096071864,125.0,170.0,229.0
lat_357_b_35,0,2400,320,19.963065333312567,53.53503525729669,0.5874950083165942,219.81727983645294,0.7022916288704567,0.2853088685335805,3.504973417544857,0.24960127591706538,45.44159364879192,36.772600377074525,0.8995708918371591,1.0693291465260903,0.11105188060910222,1194405.0,33524313.0,0.000773916041834564,2.1409690600515472e-05,2319.5286885245905,35.50409836065574,0.045281169153517556,0.004098360655737706,0.064018439966448,0.6681535983176792,255.0,151.17252396166134,1.0,1.3304444174671213,106.0,143.0,200.0
lat_357_b_36,0,2068,381,22.025082668269306,47.20169488482379,0.5875243163121688,209.0243866176395,0.5486204373166391,0.3310323691173721,3.020852621350259,0.29173047473200614,45.433299657177926,36.764921907143574,0.8995590648665549,1.296350782790735,0.18676596931118053,1671866.0,48914736.0,0.0002657783253315332,4.37340184634647e-06,1925.0289389067525,31.916398713826368,0.10080025666564507,0.00629646095470477,0.07935024231030911,0.7537335496202864,255.0,164.04199475065616,25.0,1.814402391428533,112.0,158.0,229.0
lat_357_b_37,0,2795,441,23.695962509005764,65.06919393998976,0.7504333783149122,241.58073580374355,0.5478021220039536,0.3081498261455254,3.2451746363398715,0.28823529411764703,59.985492843501085,39.64717744283829,0.8129859151231964,1.307927385692571,0.12633309185414773,1209750.0,27215122.0,0.0004974232529804948,1.0425512410154463e-05,2297.289544235925,34.442359249329755,0.06246550277811616,0.0029109675193525436,0.053953382835115575,0.6655512150206923,255.0,176.21315192743765,3.0,1.565293708243072,130.0,181.0,233.0
lat_357_b_38,0,999,152,13.911592676604096,38.897300677553446,0.8646077316736303,115.31980515339464,0.7586829286407543,0.37898570236412227,2.638621968485816,0.27486437613019893,37.891530163338544,19.038503850392605,0.7088352983387554,0.9897643624988455,0.13726096198537205,386766.0,11200862.0,0.004750593334965815,0.00031477266660327524,1143.1142857142859,24.752380952380953,0.04748478365995025,0.009523809523809526,0.09759000729485333,0.8283981468391203,251.0,96.84210526315789,29.0,0.6999625010270377,63.75,78.0,109.25
lat_357_b_39,0,1968,299,19.511499785403828,54.48853090330111,0.7179591987719529,207.0893577750951,0.692606547742793,0.2959938890385375,3.378448126913198,0.2627416520210896,47.19525364796846,32.851917006414375,0.8343171986487065,1.138404559263284,0.12913199278242327,706945.0,19535085.0,0.00230958344565024,9.387685241638816e-05,1552.9789915966387,30.83613445378151,0.03236671903766413,0.004272297154155779,0.06536281170631951,0.7419902322176353,249.0,101.59197324414716,3.0,1.0788383466849834,64.0,95.0,131.0
lat_357_b_4,0,2352,308,19.802974013476614,56.0357029044876,0.7651515108665697,199.9177848998413,0.649083717207277,0.3111923119353105,3.213446996106627,0.2033003300330033,56.080960674529024,36.10774146483062,0.8024028080104939,1.285643142689921,0.27477641492799315,586459.0,16086747.0,0.003224126394258026,0.00023985740997455968,1335.8912133891213,27.062761506276146,0.03851970848439294,0.00421911381103272,0.06495470584209215,0.8085828618159745,255.0,79.50974025974025,1.0,0.8399773147729716,41.75,66.0,99.25
lat_357_b_40,0,2562,269,18.5067943613625,68.42514157822401,0.9815534397123342,186.26093065034894,0.692419816544048,0.31214709925559214,3.2036177891282613,0.3312807881773399,71.32516061075509,13.636513621420022,0.4372504812803892,1.0105608030854325,0.10970118161369503,409948.0,12306378.0,0.011465948784715844,0.0017702263777541571,684.7981220657277,19.276995305164316,0.06283361613868496,0.004915250501443718,0.07010884752614122,0.7829733514258009,249.0,55.29739776951673,2.0,0.8698872234594565,31.0,45.0,71.0
lat_357_b_41,0,1050,235,17.22396045987371,42.95346318982906,0.8657376352649934,162.3259018078045,0.6966776901622511,0.3333458618978004,2.99988724715769,0.3267882187938289,42.193157876068376,21.11759529863919,0.7074589025401966,1.3319542624834628,0.21796746155669497,403852.0,9787992.0,0.0028663487530990583,0.00016626420623668662,1751.7411764705885,32.082352941176474,0.05129179064930469,0.0058823529411764705,0.07669649888473705,0.5479723204807316,247.0,86.71244635193133,1.0,0.9961814869363624,58.0,80.0,109.0
lat_357_b_42,0,1888,360,21.409489393833255,63.50590523722971,0.8839143851951,206.1959594928933,0.5727665541469259,0.32619404745946684,3.0656598665377572,0.3191489361702128,57.058610718645184,26.683388361732593,0.683848489581032,1.2247467918683788,0.17314824146775326,1332877.0,65950817.0,0.009437950626581123,0.0009592404671732396,1700.5977859778598,31.874538745387454,0.030825397469261193,0.0037172696450211737,0.06096941565261368,0.49896713539836723,249.0,80.76388888888889,1.0,1.020077183854672,56.0,75.0,103.0
lat_357_b_44,0,1564,275,18.712051592547777,46.69047011971501,0.8578649768420182,167.63961030678928,0.6095985829337792,0.35066678876883856,2.8517100336502224,0.3048780487804878,43.98092808410475,22.600706517910904,0.7168508641299531,1.1229636014565232,0.15077767412299564,591062.0,15707958.0,0.008128288412343051,0.0007842754488681138,1226.3242009132418,26.041095890410954,0.04151150142810045,0.0046913116907487335,0.0684931506849315,0.792346448399662,253.0,84.15636363636364,1.0,0.9813083732847483,48.0,74.0,103.0
lat_357_b_45,0,2484,297,19.44613444328572,57.9396237474839,0.7347370386933512,192.77564927611036,0.6490762601889237,0.3169063797069345,3.155506054894729,0.19616908850726553,51.330936256212944,34.82044508993346,0.8236212936963654,1.2886706391367213,0.20651332891188376,498991.0,13462657.0,0.0048888071160366866,0.00037710255636902554,1629.0136363636364,30.62272727272727,0.048615545522279674,0.004586776859504132,0.06772574738977881,0.549734945142981,246.0,70.55218855218855,1.0,0.9948447606014521,44.0,62.0,89.0
lat_357_b_46,0,962,170,14.538148590038452,43.56604182158393,0.9461978299609441,111.87615433949868,0.6739527369849319,0.4082455379066998,2.4495062582375104,0.31203007518796994,42.02947272408377,13.600263726955511,0.5688486007797566,1.1204471584755535,0.1998317300690478,361947.0,9791839.0,0.00790306564924056,0.0005732427478185937,3359.8050847457625,44.02542372881356,0.01865297945897424,0.008618213157138755,0.09283433178053664,0.23996765745094722,250.0,90.84939759036145,3.0,0.8313547379648195,63.0,87.0,113.0
lat_357_b_47,0,1596,239,17.44431859350499,54.56189146281496,0.9341724894566256,144.63961030678928,0.6051866540033024,0.3788930502785149,2.63926720024272,0.37697160883280756,48.47349379898698,17.296396795585544,0.5973455851811504,1.1031520981880467,0.12383835868774419,470375.0,14221541.0,0.0051773444021978275,0.00029289224230858243,1380.0967741935483,28.946236559139788,0.025536333930067802,0.0054919643889467,0.07410778898973237,0.5644928089338862,252.0,71.9581589958159,2.0,0.9462066751279237,48.0,65.0,91.0
lat_357_b_48,0,600,122,12.463355264843006,31.400636936215164,0.9120415816895938,81.698484809835,0.6696597115560246,0.47925962678804707,2.086551722918757,0.3475783475783476,34.26212141924387,14.050818432810734,0.6403887383769059,0.8179158656588807,0.21026299518046224,488073.0,13227639.0,0.0070377796579389066,0.0006184484584636775,1406.6441717791415,28.042944785276077,0.039870420797103526,0.006134969325153374,0.07832604499879574,0.7163687115086714,241.0,81.35245901639344,1.0,0.7226982162734392,49.75,81.0,103.0
lat_357_b_49,0,3248,379,21.967197988242077,65.5133574166368,0.8279637840779828,235.4802307403552,0.6213198700273225,0.29306913621936975,3.4121641497297563,0.23308733087330874,61.61538855278339,34.55277449379901,0.7488535054855858,1.108160645721593,0.13173845214851254,976516.0,33260592.0,0.004011952619942533,0.00027864555275463926,1339.0666666666666,28.11333333333334,0.03155782266389528,0.003355555555555556,0.05792715732327589,0.5571223805961537,245.0,86.50923482849605,4.0,0.8611789787413539,63.0,81.0,109.0
lat_357_b_5,0,1974,315,20.026743534373637,50.44799302251776,0.4761044161899612,180.01828996322962,0.5714866348039036,0.3494971004099986,2.8612540671350057,0.23178807947019867,44.163676761987254,38.83704078581768,0.9377573014383593,1.4225898479578252,0.3425083496237045,993671.0,34352013.0,0.00396724661756778,0.00026579514725123354,1463.736,28.008000000000003,0.03978928733021294,0.004064,0.0637495098020369,0.8091851910101363,252.0,100.72063492063492,1.0,0.9696304733986438,55.0,90.0,137.0
lat_357_b_50,0,2684,389,22.255115881567058,61.5223536610881,0.5449174270156208,271.4741340859453,0.6978769513777514,0.257543904850198,3.8828331059966494,0.21280087527352298,52.45745494595133,43.98503630880342,0.915690838853741,1.287143665408039,0.13821377164220866,902490.0,25739326.0,0.001537055802534052,6.026182046417557e-05,1493.5424836601308,28.483660130718956,0.032841075413793504,0.0033106924687086176,0.057538617194964094,0.6395414768948623,253.0,100.75835475578405,5.0,1.1260813675835903,71.0,96.0,124.0
lat_357_b_51,0,5135,810,31.10726690017501,92.65527507918802,0.8155825342613477,488.77669529663683,0.6431272306534696,0.19994071343261766,5.001482603676973,0.21677124928693667,85.68479159168947,49.580712976993624,0.7606844027471555,1.4862320800588733,0.1866216201818144,4689224.0,209824896.0,0.0002511055390572121,2.4557440404239575e-06,2659.2133333333336,34.56333333333333,0.06824983103076734,0.001966666666666667,0.0443471156521669,0.6336767392783387,255.0,184.15,1.0,1.4729993694951748,143.0,202.0,240.0
lat_357_b_52,0,2838,501,25.25654394235911,66.06814663663572,0.6677956852827082,341.8883476483184,0.6824118715535298,0.23208095113554955,4.308841355169811,0.26620616365568545,57.75917755079241,42.99273343006503,0.8627540937664815,1.2772399517921973,0.157463505811097,1952446.0,62116446.0,0.0006223949014159427,1.575829305375794e-05,1978.7369668246447,32.106635071090054,0.04704139623369838,0.0024258215224276193,0.049252629599115,0.6723809657390291,250.0,143.2554890219561,5.0,1.3775394295211962,106.0,139.0,183.0
lat_357_b_53,0,1980,338,20.683531783305643,61.84658438426491,0.9150683978863382,199.53910524340094,0.593866384652979,0.3256466015594352,3.0708135605016764,0.2921739130434783,56.856576663043704,22.930182451453366,0.6350580149526177,1.2638701742876612,0.16493496604973917,919335.0,18036759.0,0.001241292720264522,4.9759473174479954e-05,1659.8494623655913,28.40143369175627,0.08530328421866401,0.0044321116121324245,0.06657410616848283,0.8188705503568773,255.0,149.23511904761904,1.0,1.052652617192542,94.75,137.5,215.25
lat_357_b_54,0,2376,356,21.290215544369623,73.16419889536138,0.9307738495606266,236.91778489984128,0.665499395786071,0.28231390385407756,3.5421563952333006,0.27596899224806204,72.24782219134713,26.413475847475087,0.6046449047355015,1.3067845227041046,0.1445275980119145,598484.0,13621910.0,0.007554581697016645,0.0007731833812614146,912.0721649484535,23.213058419243985,0.05770350773586338,0.003483662214664447,0.059022556829270344,0.7081780475124337,247.0,78.58707865168539,2.0,0.9908329361430849,49.75,74.0,99.0
lat_357_b_55,0,1128,256,18.0540666735282,47.16990566028302,0.8972168992366757,179.66904755831214,0.7018322170246568,0.31568332998797877,3.1677314099483174,0.2952710495963091,46.3691297314386,20.476149648637374,0.6645224765647647,1.344644511660427,0.12441876703136708,660516.0,13191988.0,0.0012629469275781372,4.962945208830308e-05,2562.5673076923076,35.54807692307692,0.03503623900121543,0.004946375739644971,0.07033047518426824,0.6907396742398735,254.0,136.93359375,1.0,1.2917507855508807,88.75,127.0,184.25
lat_357_b_57,0,2040,308,19.802974013476614,66.64082832618455,0.959059238621833,184.3319984622144,0.598480514487709,0.3375044929745094,2.9629235189930543,0.2913907284768212,70.881764096784,20.07410814295743,0.5321705911701201,0.9047324778458063,0.09781559407988909,854161.0,29599567.0,0.012217685481423565,0.001259615479848199,1744.468992248062,32.143410852713174,0.042356629446629004,0.003966107806021273,0.0629770418964028,0.6363978104627509,245.0,83.66883116883118,1.0,0.8816028778959932,51.0,78.0,107.25
lat_357_b_58,0,2958,499,25.206081266687335,66.37017402418047,0.5749583786559598,310.9594154601839,0.6231651612428535,0.2546545812611086,3.9268879242139203,0.24715205547300645,52.64400786704353,43.072414315358955,0.9045344982848914,1.318484268703453,0.13023668067532496,1578045.0,53670763.0,0.0013242486636689318,4.8647270686074274e-05,1266.5728643216082,27.52261306532663,0.03910658508368761,0.0025630665892275445,0.05062673788846704,0.7961730586680758,251.0,101.29659318637275,1.0,1.795739182500975,59.0,90.0,135.0
lat_357_b_6,0,2091,281,18.91508160359296,57.706152185014034,0.8832439608380462,206.6040764008565,0.7352458234905925,0.28762008205784234,3.4768086875063657,0.2757605495583906,52.87515855261272,24.793888918445287,0.684772773079313,1.207651876922345,0.1573908847949195,560818.0,13999848.0,0.004156004294514871,0.00023334646815830696,1113.803418803419,23.649572649572654,0.057684958567681084,0.004383081306158232,0.06620484352491313,0.8129934779063441,248.0,89.65480427046263,1.0,1.0027202020868593,47.0,79.0,128.0
lat_357_b_7,0,2496,304,19.67396303746374,57.38466694161429,0.8140049715190748,229.88225099390857,0.7561916151115413,0.2688662455594755,3.719321471236118,0.1890547263681592,62.66198033136576,36.39770664762243,0.7621403449929011,1.4177438596572678,0.23349912516108418,821643.0,28591421.0,0.007907054115755199,0.0007947703153129118,1482.900452488688,29.678733031674213,0.04382544198861553,0.004565836080342335,0.06757097069261574,0.7036925031487126,245.0,84.6907894736842,1.0,0.9325721359733639,54.0,76.0,111.0
lat_357_b_8,0,2950,414,22.959119571977435,62.96824596572466,0.5384536920069591,270.58073580374355,0.6535766565307816,0.26656813230240334,3.75138615168586,0.23337091319052988,54.04265253136967,45.53931690161272,0.9179624732951972,1.2636585523873913,0.1481773764101516,1381147.0,53192107.0,0.0019207317505793011,9.560049596503587e-05,1976.5163398692812,34.372549019607845,0.01639649946408975,0.00333205177495835,0.057723927230900966,0.39206153762580015,248.0,98.39371980676329,5.0,1.3353323256610417,70.0,94.5,121.0
