ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_357_e_43,0,6035,667,29.09818374,96.64884893,0.68019514,433.6345597,0.652082045,0.21081032,4.743600788,0.172413793,83.20608231,60.99264481,0.856172345,1.365590223,0.247531526
pc_357_e_44,0,2040,323,20.27945692,53.26349594,0.708990621,235.9533188,0.730505631,0.270010158,3.703564368,0.221081451,52.64285826,37.12468642,0.839772534,1.110488856,0.122274548
pc_357_e_45,0,3168,268,18.47236309,73.75635566,0.918591592,183.2609307,0.683809443,0.316666733,3.157894077,0.1760841,75.8982061,29.99559006,0.628655832,1.10471867,0.215769423
pc_357_e_46,0,2772,274,18.6779987,77.69813383,0.951350709,212.8050865,0.7766609,0.275739008,3.626617818,0.231810491,74.00044894,22.80028506,0.555076653,1.135901583,0.159385315
pc_357_e_47,0,2088,394,22.05396804,63.1585307,0.872907816,229.4091629,0.600547547,0.30201315,3.311114101,0.307073955,56.95695243,27.78845274,0.698487778,1.279161839,0.186308734
pc_357_e_48,0,1692,200,15.95769122,49.24428901,0.662468554,160.7045815,0.803522907,0.3119548,3.20559261,0.180505415,47.21507569,35.36832803,0.865499696,1.220005188,0.188356382
pc_357_e_49,0,1904,348,20.62188177,56.43580424,0.947853351,183.6101731,0.549731057,0.352842935,2.834122217,0.32745098,57.6314124,18.36752305,0.56454123,1.109635137,0.182225806
pc_357_e_5,0,3808,564,26.79752047,76.47875522,0.633246202,342.900541,0.607979683,0.245514029,4.073086997,0.235195997,60.51769632,46.83769627,0.879744518,1.285569631,0.155022404
pc_357_e_50,0,1248,292,19.28175166,48.27007354,0.920468907,158.6396103,0.543286337,0.381842903,2.618878056,0.436472347,46.20017601,18.05575887,0.625152623,1.212673419,0.130810449
pc_357_e_51,0,2107,342,19.34767237,59.66573556,0.9668583,196.2609307,0.667554186,0.309702523,3.228904919,0.352941176,63.55480259,16.22640464,0.505285649,1.222169469,0.262502569
pc_357_e_52,0,4070,476,24.56655336,84.72307832,0.888204239,298.4091629,0.629555196,0.258631816,3.86650033,0.192918193,82.90842026,38.09217698,0.677826551,1.276167734,0.135543105
pc_357_e_53,0,2530,673,27.45465007,65.19202405,0.808493081,347.5218613,0.587030171,0.248189644,4.029176982,0.345996493,61.28405295,36.06601337,0.76714124,1.274535672,0.12656182
pc_357_e_54,0,1323,270,18.5411617,49.25444142,0.762814103,190.4325035,0.705305569,0.305876236,3.269296148,0.283613445,45.58498867,29.47606737,0.804125519,1.027415675,0.091622978
pc_357_e_56,0,2438,355,21.23032734,56.30275304,0.883496593,226.9594155,0.641128292,0.293872102,3.402840877,0.261447563,58.53118641,27.41820758,0.684425003,1.088095952,0.118533009
pc_357_e_57,0,2301,396,22.45446191,63.2455532,0.705288198,245.001046,0.61868951,0.287928455,3.47308501,0.231714453,56.74317364,40.22641032,0.841974286,1.1452489,0.107084689
pc_357_e_6,0,2530,517,25.65667252,57.24508713,0.610983348,313.0071427,0.605429676,0.257511101,3.883327735,0.31601467,50.65134523,40.09780557,0.889743473,1.321375581,0.150787278
pc_357_e_60,0,806,198,15.75695755,34.88552709,0.664071394,129.0832611,0.661965442,0.383488468,2.607640341,0.387673956,29.89132837,22.3488246,0.86467865,1.509436932,0.509568969
pc_357_e_61,0,2829,353,21.20031979,72.12489168,0.793725103,231.5391052,0.655918145,0.287652355,3.476418609,0.235490327,59.87857731,36.42273936,0.779920914,1.029853234,0.145554782
pc_357_e_63,0,800,163,14.40618082,36.05551275,0.90692176,109.7695526,0.673432838,0.412303328,2.425398809,0.324701195,39.19207269,16.51158451,0.649075565,1.070292169,0.107665357
pc_357_e_7,0,3650,938,29.294427,84.05355436,0.88375315,442.1848122,0.656060552,0.208128262,4.804729488,0.294194675,79.2530862,37.08674986,0.684071183,1.449525425,0.140922919
pc_357_e_8,0,3072,671,28.83444854,64.49806199,0.653625356,366.8000359,0.561715216,0.246963148,4.049187121,0.336945304,52.64181855,39.84029004,0.869953027,1.314125206,0.153518786
pc_357_e_9,0,1856,341,20.8368588,64.77653896,0.884791506,235.3319985,0.690123163,0.278164138,3.594999724,0.252967359,58.76102591,27.38188096,0.682632489,1.241568122,0.058875367
pc_357_f_0,0,4104,748,30.86070608,75.58438992,0.657862637,428.0071427,0.572202062,0.226519041,4.414639916,0.253215978,63.11921141,47.53747259,0.867835201,1.346123114,0.160119167
pc_357_f_1,0,2809,542,25.18081201,65.21502894,0.696776256,290.8000359,0.583935815,0.272035228,3.675994496,0.235349716,53.4149445,38.31392751,0.846928887,1.431362198,0.21177573
pc_357_f_10,0,3564,621,27.68555952,78.00640999,0.898487205,379.6934342,0.63071999,0.229070989,4.365458958,0.322097378,69.02591998,30.30235858,0.662570529,1.389363859,0.224681902
pc_357_f_11,0,2745,358,21.34993576,66.70832032,0.833427905,262.7228714,0.733862769,0.255298676,3.916980746,0.202374223,61.06478825,33.74612398,0.743389669,1.2825419,0.139679237
pc_357_f_12,0,1248,278,18.81384048,48.0416486,0.811733173,150.0832611,0.539867846,0.393817556,2.539246882,0.38718663,36.95026197,21.58000505,0.764217556,1.349748123,0.109702859
pc_357_f_13,0,2450,464,24.30603112,72.53275122,0.906983781,259.7167748,0.559734428,0.294011232,3.401230609,0.279349789,61.9007314,26.0704556,0.648972688,1.399602172,0.078610748
pc_357_f_15,0,2200,239,17.44431859,61.22091146,0.98403771,167.3969696,0.700405731,0.327383126,3.054525177,0.269447576,74.46059362,13.25101226,0.421853135,1.077863767,0.145510638
pc_357_f_16,0,3500,407,22.76419326,75.15317691,0.881539272,248.7228714,0.611112706,0.287532151,3.477871937,0.229683973,76.06926132,35.91311216,0.687103121,1.07917692,0.125312096
pc_357_f_17,0,4270,618,27.96013377,87.20091743,0.827966204,361.9716088,0.589530307,0.242669173,4.120836564,0.198320413,76.20628262,42.73480673,0.74885112,1.368415557,0.211168342
pc_357_f_18,0,1705,347,21.01937492,58.1893461,0.884355291,201.4386002,0.580514698,0.327813606,3.050514021,0.261492087,54.67539555,25.52326402,0.6832382,1.195080198,0.149536393
pc_357_f_19,0,1188,239,17.44431859,54.14794548,0.943997863,144.8050865,0.605879023,0.37846007,2.642286677,0.28250591,58.03842782,19.14986999,0.574414104,1.060732866,0.150490665
pc_357_f_2,0,3894,476,24.56655336,67.11929678,0.7372967,275.9238816,0.582117894,0.279707951,3.575157574,0.228985507,60.28186563,40.72456422,0.821930092,1.14018041,0.227830065
pc_357_f_20,0,1190,241,17.51715531,44.04543109,0.809317491,158.9472222,0.659532042,0.346226664,2.888281304,0.300873908,37.18541324,21.8416494,0.766401612,1.406217225,0.191596323
pc_357_f_21,0,1036,198,15.87770229,38.32753579,0.75899048,128.1482323,0.647213294,0.389246671,2.569065001,0.32038835,34.81503169,22.66812704,0.806908744,1.340896312,0.299198747
pc_357_f_22,0,1190,172,14.79855404,47.42362281,0.981265764,105.4974747,0.613357411,0.440683806,2.269200698,0.406619385,49.39743385,9.516861454,0.438929408,0.910049941,0.184847566
pc_357_f_23,0,1512,228,17.03815178,42.10700654,0.241549148,154.1898628,0.676271328,0.347149491,2.880603384,0.267291911,31.96216047,31.01571573,0.985083035,1.235607941,0.240781382
pc_357_f_24,0,1287,179,15.09668435,50.44799302,0.953755167,135.390873,0.756373592,0.35030155,2.854683343,0.316254417,47.33401108,14.22787324,0.548255932,1.253838914,0.238903998
pc_357_f_25,0,1584,227,17.00074636,53.82378656,0.897300493,154.6040764,0.681075226,0.345459325,2.894696793,0.255918828,52.0647449,22.98243206,0.66439464,1.020542252,0.124721676
pc_357_f_26,0,4599,407,22.76419326,79.7057087,0.885087887,292.6518036,0.719046201,0.244371712,4.092126668,0.205659424,76.4318742,35.57322313,0.682219853,1.126912587,0.154855777
pc_357_f_27,0,666,135,13.11058117,37.65634077,0.919573135,99.49137803,0.736973171,0.413986682,2.415536643,0.336658354,37.91145746,14.89612758,0.626832421,1.122773717,0.211704701
pc_357_f_28,0,736,189,15.51264884,47.29693436,0.968741945,119.0477272,0.629882155,0.409368787,2.442785168,0.397894737,44.75713944,11.1029324,0.498066907,1.111067138,0.122106337
pc_357_f_29,0,1836,281,18.6779987,51.97114584,0.880765631,184.9472222,0.674989862,0.317272478,3.15186494,0.292735043,50.05716471,23.70469195,0.688151458,1.143874794,0.138082925
pc_357_f_3,0,5328,878,33.4350762,75.80237463,0.648460134,485.6345597,0.553114533,0.21629307,4.623356636,0.260225252,68.62488431,52.24059817,0.872495625,1.41399568,0.173709435
pc_357_f_30,0,1813,302,19.41336924,49.81967483,0.740535159,193.2903679,0.653008,0.31552994,3.169271354,0.278719397,44.31042334,29.77738513,0.819766807,1.155006189,0.127246125
pc_357_f_31,0,650,111,11.88821221,28.3019434,0.880577906,76.28427125,0.687245687,0.489588739,2.042530641,0.386759582,29.39242645,13.92911251,0.68840498,0.826859818,0.169744078
pc_357_f_34,0,1650,349,21.04964041,52.35456045,0.843647528,221.4325035,0.636300297,0.29864358,3.348473114,0.275752773,53.3292194,28.63232072,0.732732849,1.266275361,0.15031938
pc_357_f_37,0,1600,285,19.0492328,56.82429058,0.915856226,175.4680374,0.615677324,0.341058866,2.93204517,0.294117647,51.0934581,20.51434944,0.633645311,1.422209705,0.23916135
pc_357_f_38,0,2024,344,20.92831583,46.87216658,0.629450321,230.4386002,0.669879652,0.285317838,3.504863229,0.246949031,46.58470503,36.19821312,0.881499137,1.482828086,0.216839592
pc_357_f_4,0,3700,646,28.3670124,74.54528825,0.802155825,357.4091629,0.565520827,0.249343349,4.01053408,0.306945119,60.64823967,36.21395885,0.772732008,1.301074354,0.129760299
pc_357_f_5,0,3300,634,28.41186146,103.8460399,0.950171536,352.5573952,0.55608422,0.253174367,3.949846951,0.259516987,88.93274514,27.72278497,0.558325649,1.256109172,0.122233116
pc_357_f_6,0,5187,1012,35.89593876,95.21029356,0.879616574,511.2264428,0.505164469,0.220587998,4.533338212,0.307879525,83.97820941,39.94703897,0.689698039,1.285896254,0.133237413
pc_357_f_7,0,2856,496,25.13019726,68.59300256,0.808801667,316.5157646,0.638136622,0.249430998,4.009124799,0.263829787,58.91070946,34.64429899,0.766864728,1.240086127,0.11443699
pc_357_f_8,0,2552,462,23.82991475,63.0634601,0.857687682,258.6812409,0.580002782,0.28940593,3.455354214,0.269161135,56.83173036,29.2212289,0.717057196,1.16328556,0.137658753
pc_357_f_9,0,4480,808,31.91538243,78.54934755,0.711153605,483.5695885,0.604461986,0.207343748,4.822908859,0.247754723,68.86770015,48.41651811,0.838472816,1.496956173,0.244037657
pc_364_a_0,0,3431,753,30.44533443,75.18643495,0.823310829,378.2497834,0.519573878,0.25286687,3.954650121,0.334558824,70.2807536,39.89070685,0.7533862,1.207731906,0.216695942
pc_364_a_1,0,11659,1106,37.52603012,131.5484702,0.907570194,639.5462479,0.57825158,0.184336162,5.424871556,0.177784922,129.4936854,54.37444995,0.64799722,1.289578135,0.177093574
pc_364_a_10,0,2070,363,21.49851052,52.83937925,0.448796787,284.746212,0.784424827,0.237192138,4.215991347,0.236174366,46.99433824,41.99573104,0.945322084,1.339539588,0.138483714
pc_364_a_12,0,2448,334,20.62188177,64.81512169,0.888608492,229.3675324,0.686729139,0.28245302,3.540411778,0.267842823,63.3575685,29.05999346,0.677249207,1.345154783,0.269229621
pc_364_a_16,0,11659,1106,37.52603012,131.5484702,0.907570194,639.5462479,0.57825158,0.184336162,5.424871556,0.177784922,129.4936854,54.37444995,0.64799722,1.289578135,0.177093574
pc_364_a_17,0,4830,410,22.84793674,73.60027174,0.725442794,275.9238816,0.672985077,0.26014026,3.844080117,0.167552105,67.04010661,46.14252989,0.829627908,1.008436502,0.131800891
pc_364_a_18,0,4968,429,23.37134495,81.54140053,0.720704884,318.4091629,0.742212501,0.23059401,4.336626096,0.136060894,78.33499485,54.30510851,0.832611554,1.321036502,0.227536808
pc_364_a_19,0,3720,403,21.88008384,81.56592426,0.87597624,302.4619408,0.804420055,0.227262678,4.400194563,0.168685509,75.54129145,36.43766327,0.694517281,1.368740964,0.211927797
pc_364_a_2,0,4830,410,22.84793674,73.60027174,0.725442794,275.9238816,0.672985077,0.26014026,3.844080117,0.167552105,67.04010661,46.14252989,0.829627908,1.008436502,0.131800891
pc_364_a_24,0,1472,259,18.1595441,51.42956348,0.784491654,177.9827561,0.687192108,0.320536054,3.11977385,0.250483559,46.45432333,28.80815507,0.787489286,1.14735077,0.143504787
pc_364_a_25,0,2070,363,21.49851052,52.83937925,0.448796787,284.746212,0.784424827,0.237192138,4.215991347,0.236174366,46.99433824,41.99573104,0.945322084,1.339539588,0.138483714
pc_364_a_27,0,2448,334,20.62188177,64.81512169,0.888608492,229.3675324,0.686729139,0.28245302,3.540411778,0.267842823,63.3575685,29.05999346,0.677249207,1.345154783,0.269229621
pc_364_a_3,0,4968,429,23.37134495,81.54140053,0.720704884,318.4091629,0.742212501,0.23059401,4.336626096,0.136060894,78.33499485,54.30510851,0.832611554,1.321036502,0.227536808
pc_364_a_4,0,3720,403,21.88008384,81.56592426,0.87597624,302.4619408,0.804420055,0.227262678,4.400194563,0.168685509,75.54129145,36.43766327,0.694517281,1.368740964,0.211927797
pc_364_a_5,0,5888,892,33.62494187,104.2353107,0.817775055,516.9188309,0.582115801,0.204356785,4.893402489,0.22122571,92.99696347,53.52328392,0.758642191,1.29961646,0.128149991
pc_364_a_8,0,4472,554,26.53491037,86.28441342,0.842122004,342.6934342,0.619698796,0.243254965,4.110913002,0.222356253,76.12406782,41.05272449,0.734361666,1.295160459,0.158246592
pc_364_a_9,0,1472,259,18.1595441,51.42956348,0.784491654,177.9827561,0.687192108,0.320536054,3.11977385,0.250483559,46.45432333,28.80815507,0.787489286,1.14735077,0.143504787
pc_364_b_0,0,4400,582,27.221782,81.49233093,0.726012622,388.4091629,0.667369696,0.220179539,4.541748092,0.170175439,70.56799212,48.52829381,0.829265563,1.274201425,0.14713875
pc_364_b_10,0,2730,376,21.88008384,65.12296062,0.719712548,271.9594155,0.723296318,0.25275209,3.956446018,0.190959878,61.88162852,42.96269261,0.833229963,1.273972871,0.13381229
pc_364_b_12,0,1584,311,19.89918336,48.09365863,0.748595148,183.882251,0.591261257,0.339973695,2.941404043,0.318647541,43.84215535,29.06854932,0.814264931,1.204638542,0.142690717
pc_364_b_13,0,2156,342,20.86738901,56.85068161,0.868624704,238.746212,0.698088339,0.274587963,3.641820235,0.328846154,51.39478976,25.46460772,0.703896731,1.302961236,0.22159102
pc_364_b_14,0,1204,269,18.50679436,47.01063709,0.913581453,153.2253967,0.56961114,0.379446296,2.63541906,0.329656863,49.0269863,19.93710771,0.637695685,1.212192303,0.333263335
pc_364_b_17,0,2394,307,19.77080019,66.40783086,0.88908664,209.4386002,0.682210424,0.296563292,3.371961496,0.252674897,62.47006592,28.59498243,0.676564077,1.153344796,0.153766417
pc_364_b_18,0,1292,304,19.67396304,68.26419266,0.978761887,185.5035713,0.610209116,0.333188074,3.0013079,0.353488372,68.35834235,14.01348831,0.452769711,1.122315343,0.150863439
pc_364_b_19,0,1728,241,17.51715531,54.64430437,0.776492378,159.1248917,0.66026926,0.345840087,2.891509794,0.222735675,51.48514445,32.44216124,0.793805167,0.940773831,0.169697148
pc_364_b_2,0,2970,378,21.93819837,66.75327707,0.791991402,275.9238816,0.729957359,0.249782231,4.003487334,0.191005558,60.03436407,36.65291494,0.781365627,1.146538949,0.136595121
pc_364_b_20,0,1520,228,17.03815178,43.46262762,0.381888023,185.5979797,0.814026227,0.28840256,3.467375603,0.226640159,35.12651487,32.46422716,0.961357686,1.392788564,0.246603011
pc_364_b_21,0,3078,275,18.71205159,87.84645696,0.902529159,227.6690476,0.827887446,0.25820657,3.872868149,0.15311804,78.76896665,33.92018131,0.656223091,1.252099745,0.145983802
pc_364_b_22,0,4080,377,21.90916038,76.53757247,0.84161367,267.1248917,0.708554089,0.257668452,3.880956295,0.182920912,77.5625497,41.88998356,0.734901369,1.212309695,0.158045029
pc_364_b_23,0,4400,654,28.79025779,81.49233093,0.734991482,432.4152596,0.66423235,0.209167601,4.780855144,0.190239626,71.26727871,48.32465539,0.823453908,1.31116876,0.153038042
pc_364_b_25,0,2970,378,21.93819837,66.75327707,0.791991402,275.9238816,0.729957359,0.249782231,4.003487334,0.191005558,60.03436407,36.65291494,0.781365627,1.146538949,0.136595121
pc_364_b_27,0,4770,515,25.60699837,101.5332458,0.861603174,322.5452019,0.626301363,0.249412354,4.009424495,0.181850282,85.91702023,43.60997391,0.712448227,1.191981999,0.131877249
pc_364_b_28,0,4575,633,28.16430784,84.81155582,0.861717859,353.3441918,0.567165637,0.250409614,3.993456899,0.200902935,78.35921101,39.75850395,0.712311556,1.300694525,0.126177591
pc_364_b_29,0,700,186,15.3890401,35.05709629,0.923011111,113.8761543,0.612237389,0.424549772,2.355436433,0.398286938,35.70451046,13.73814219,0.620300973,0.998009529,0.102599797
pc_364_b_3,0,2232,302,19.60913926,62.28964601,0.890730062,213.1898628,0.705926698,0.288962744,3.460653733,0.188044832,66.62322055,30.28243089,0.674190387,1.124353723,0.106794714
pc_364_b_30,0,2460,277,18.77997215,68.9637586,0.94796306,183.4974747,0.662445757,0.321524984,3.110178216,0.250225836,63.64766613,20.26416523,0.564252013,1.300891248,0.264612894
pc_364_b_31,0,2068,441,22.05396804,51.73973328,0.610738395,282.8883476,0.740545413,0.244918479,4.082991215,0.25672043,48.46230713,38.3740269,0.889849673,1.434738997,0.261239381
pc_364_b_32,0,2065,330,20.49802551,59.30430001,0.926065811,220.0954544,0.666955923,0.292584172,3.417819878,0.292812777,59.32447096,22.38680374,0.614298011,1.121766327,0.117958059
pc_364_b_33,0,2730,376,21.88008384,65.12296062,0.719712548,271.9594155,0.723296318,0.25275209,3.956446018,0.190959878,61.88162852,42.96269261,0.833229963,1.273972871,0.13381229
pc_364_b_35,0,1584,311,19.89918336,48.09365863,0.748595148,183.882251,0.591261257,0.339973695,2.941404043,0.318647541,43.84215535,29.06854932,0.814264931,1.204638542,0.142690717
pc_364_b_36,0,2156,342,20.86738901,56.85068161,0.868624704,238.746212,0.698088339,0.274587963,3.641820235,0.328846154,51.39478976,25.46460772,0.703896731,1.302961236,0.22159102
pc_364_b_38,0,1040,187,15.43035304,42.05948169,0.933654507,127.0477272,0.679399611,0.381556481,2.620843962,0.337545126,42.47627154,15.21393447,0.598477154,1.047548475,0.210167058
pc_364_b_4,0,4770,515,25.60699837,101.5332458,0.861603174,322.5452019,0.626301363,0.249412354,4.009424495,0.181850282,85.91702023,43.60997391,0.712448227,1.191981999,0.131877249
pc_364_b_40,0,2394,307,19.77080019,66.40783086,0.88908664,209.4386002,0.682210424,0.296563292,3.371961496,0.252674897,62.47006592,28.59498243,0.676564077,1.153344796,0.153766417
pc_364_b_41,0,1292,304,19.67396304,68.26419266,0.978761887,185.5035713,0.610209116,0.333188074,3.0013079,0.353488372,68.35834235,14.01348831,0.452769711,1.122315343,0.150863439
pc_364_b_42,0,1776,240,17.48077489,55.21775077,0.776640675,159.1248917,0.663020382,0.345121831,2.897527511,0.220183486,51.8509301,32.66317487,0.793690025,0.940773831,0.169697148
pc_364_b_43,0,1840,272,18.60970597,47.70744177,0.69116333,217.118795,0.798230864,0.269272476,3.713710418,0.239647577,44.23332898,31.96736447,0.850116809,1.39434345,0.215047257
pc_364_b_45,0,4080,377,21.90916038,76.53757247,0.84161367,267.1248917,0.708554089,0.257668452,3.880956295,0.182920912,77.5625497,41.88998356,0.734901369,1.212309695,0.158045029
pc_364_b_5,0,4575,633,28.16430784,84.81155582,0.861717859,353.3441918,0.567165637,0.250409614,3.993456899,0.200902935,78.35921101,39.75850395,0.712311556,1.300694525,0.126177591
pc_364_b_7,0,2460,277,18.77997215,68.9637586,0.94796306,183.4974747,0.662445757,0.321524984,3.110178216,0.250225836,63.64766613,20.26416523,0.564252013,1.300891248,0.264612894
