ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,,,,,,,,,,,,,,
ac_357_b_55,0,1300,305,19.182445840623714,55.362442142665635,0.947973339,199.78174593052023,0.6912863180986859,0.3016463323518349,3.3151405893230548,0.33142201834862384,52.707772497030525,16.779504929459797,0.5642248895097766,1.261811330126517,0.13393920103812526,,,,,,,,,,,,,,
ac_357_b_56,0,4320,492,25.028660691489268,82,0.8814514464026005,332.5868324581535,0.6759894968661656,0.23641903071273163,4.229777937018452,0.18988807410266306,77.89949841114633,36.78995856190519,0.6872224186934695,1.2817218293758976,0.13513783924445155,,,,,,,,,,,,,,
ac_357_b_57,0,1802,211,16.39065416446578,57.77542730261716,0.8719060525806906,156.70458146424488,0.7426757415367056,0.32859765955448905,3.0432353089665782,0.20505344995140914,51.58364988852482,25.259130522770477,0.6997665271506189,1.1464170528113506,0.14564510837596956,,,,,,,,,,,,,,
ac_357_b_58,0,3819,366,21.587164551489145,67.00746227100382,0.8354909326933608,257.0893577750951,0.7024299392762161,0.26379185102683395,3.7908676712620517,0.1860701576004067,61.63306414152975,33.86762959940141,0.7412855268822658,1.2043877172730681,0.12974836368586426,,,,,,,,,,,,,,
ac_357_b_6,0,5320,770,29.98177977677484,89.64373932405988,0.7790271029087534,479.17871555019025,0.678723393,0.1965666170712817,5.087333825546614,0.22103944896681277,76.23010514124543,47.79553263982479,0.7918271588373977,1.4380695872918028,0.2974226088695716,,,,,,,,,,,,,,
ac_357_b_60,0,2343,272,18.609705966725112,71.11258679024411,0.8974788572033766,207.2253967444162,0.761858076,0.2821281390651028,3.544488696922372,0.23109600679694137,63.05754089515932,27.812000097154073,0.6641215854321385,0.9658980278835368,0.11756047904025252,,,,,,,,,,,,,,
ac_357_b_63,0,2888,540,26.221162334209897,76.65507159,0.9175261807972898,334.40916292848976,0.6192762276453514,0.24633359396122342,4.059535623701471,0.2598652550529355,75.68202828179885,30.096879326959918,0.6306150803893792,1.2691327965222867,0.12071779371243005,,,,,,,,,,,,,,
ac_357_b_64,0,2542,272,18.609705966725112,65.92419889539804,0.828404005,205.94722215136414,0.7571589049682506,0.2838791168912229,3.522626147886676,0.19985304922850844,62.33054478,34.91327409,0.74841904,1.0963921599119186,0.1260814126654071,,,,,,,,,,,,,,
ac_357_b_65,0,1290,225,16.925687506432688,43.104524124504614,0.7964228861516492,166.39087296526012,0.7395149909567116,0.31957050635984896,3.129199910813924,0.27607361963190186,41.88438665807195,25.329168102135924,0.7776503701764025,1.2813757851980543,0.13260660708290758,,,,,,,,,,,,,,
ac_357_b_66,0,3968,554,26.390567083147985,73.60027173862879,0.3854154996128457,363.52186130069776,0.6645737866557546,0.22806994708883876,4.384619774610092,0.19847605224963716,54.852756405670846,50.61500439336401,0.9605951981516607,1.1289393063758713,0.12072286596376791,,,,,,,,,,,,,,
ac_357_b_67,0,3420,1207,33.64386950500135,77.46612162745726,0.8758515900588035,527.747258,0.5936414601182385,0.20027642335227563,4.993098954244119,0.3710350584307179,74.36527438430237,35.88723539491677,0.6946801819052814,1.4510645370795812,0.16179385650995703,,,,,,,,,,,,,,
ac_357_b_68,0,4505,419,23.09734550211416,93.10746479,0.8550871154737476,296.2670273047588,0.7070812107512143,0.24492246608403306,4.082924755693499,0.17829787234042555,83.65776148600912,43.37524038953388,0.7200585765213579,1.298501677346845,0.12872222260495841,,,,,,,,,,,,,,
ac_357_b_69,0,3410,475,24.592453796829673,110.04090148667449,0.9643593886874376,354.9177848998413,0.7471953366312448,0.21768273,4.593841698327621,0.20281810418445773,107.77209443783624,28.51605007720482,0.5143888223970869,1.3429584311999367,0.086690063,,,,,,,,,,,,,,
ac_357_b_7,0,2847,433,23.480049464818542,76.32168761236873,0.869770278,319.4446968344225,0.7377475677469341,0.23091555951806367,4.330587345811895,0.19270137961726747,78.17180166171825,38.574411010654394,0.7024648390126718,1.347913242656151,0.11683516235619783,,,,,,,,,,,,,,
ac_357_b_70,0,1456,242,17.55346033766304,56.0357029,0.9620268772938226,152.0893577750951,0.6284684205582441,0.3625883023546585,2.7579488734357183,0.3110539845758355,57.352666155963064,15.65468179270916,0.5224507010329756,1.0723730846523416,0.21999153786528092,,,,,,,,,,,,,,
ac_357_b_71,0,1634,258,18.12445316531431,54.817880294662984,0.8102865983203725,180.118795,0.6981348644442558,0.3161227505773018,3.1633281634232424,0.24089635854341737,47.852859617117225,28.043393727339872,0.7655284526444186,1.2519400297757937,0.18764299590072564,,,,,,,,,,,,,,
ac_357_b_72,0,1872,287,19.115955360352558,48.507731342539614,0.8439608294791275,202.08326112068522,0.7041228610476837,0.29717723572646193,3.364995294997812,0.2546583850931677,51.85639422,27.816019195894658,0.7323966194909574,1.282415612106621,0.20981179632267644,,,,,,,,,,,,,,
ac_357_b_73,0,2576,261,18.229523339239496,63.06346010171025,0.6790554623968259,208.5685424949238,0.7991131896357234,0.2745847284347414,3.641863135289634,0.1673076923076923,55.92167472236699,41.05137273389981,0.8567887543821834,1.0908414425255253,0.20881403813332328,,,,,,,,,,,,,,
ac_357_b_74,0,3008,462,23.829914749152643,65.96969000988257,0.5155355770786337,304.9594154601839,0.6837655055161074,0.2454880266563974,4.073518426215025,0.24722838137472283,49.133607484578214,42.101024560374675,0.9256717423969888,1.440530331987619,0.27366433638010135,,,,,,,,,,,,,,
ac_357_b_75,0,3050,353,21.14017691983778,64.19501538281614,0.8080380406349563,241.36753236814715,0.6876567873736386,0.275156413,3.634296536301498,0.23076923076923078,59.92304345207026,35.3024813,0.7675482475477913,1.2058566183757742,0.12950965152345406,,,,,,,,,,,,,,
ac_357_b_76,0,1976,215,16.545286401814263,54.70831746635972,0.8435578331692958,168.70458146424488,0.7846724719267204,0.308103964,3.245657694911788,0.19670631290027446,53.761498940031224,28.871986320290706,0.7328289999921768,1.338776171921881,0.16148394689879758,,,,,,,,,,,,,,
ac_357_b_77,0,1530,349,20.05850683,51.97114584074513,0.8288244849248008,223.47413408594534,0.7071966268542574,0.2819818855010606,3.546327091979952,0.4,42.012144569239275,23.506159934617905,0.748003134,1.3125914174068347,0.3514390228798941,,,,,,,,,,,,,,
ac_357_b_78,0,3200,492,25.028660691489268,79.02531240052139,0.8516866398198158,334.7939392,0.680475486,0.23486045397423644,4.257847513612051,0.240234375,70.53856023047612,36.96583108867734,0.7239139436532146,1.2285691795411355,0.14261280597823317,,,,,,,,,,,,,,
ac_357_b_79,0,11834,1496,43.64362907600379,130.24976007655445,0.8578145217014126,766.0792565073284,0.5120850645102463,0.1789769182711969,5.587312652711665,0.20591878871300756,122.54152894099639,62.981368485322484,0.7169096051888406,1.3029922680498571,0.18814994193357812,,,,,,,,,,,,,,
ac_357_b_8,0,5304,719,30.256556854086718,90.04998612,0.7696395798064518,484.9360748630709,0.6744590749138678,0.19601300390481494,5.101702336471543,0.20089410449846326,84.75887503142854,54.11672750505701,0.7990485565484525,1.4226597540869845,0.2648919388467933,,,,,,,,,,,,,,
ac_357_b_80,0,1813,240,17.480774889473267,50.695167422546305,0.9034970225220135,177.63961030678928,0.7401650429449553,0.3091510608303064,3.234664624194519,0.24291498,54.389726229402996,23.31113021287691,0.6546711889807104,1.1993581912865663,0.14906807556250934,,,,,,,,,,,,,,
ac_357_b_81,0,2546,351,21.14017691983778,67.60177512462228,0.8720552355328521,253.16652224137047,0.7212721431378076,0.2623325703531668,3.8119551783209533,0.24375,60.17463410321229,29.449915095763828,0.6995766322345538,1.1270674328463044,0.11988759173614284,,,,,,,,,,,,,,
ac_357_b_82,0,3780,614,27.96013377055607,66.12866246946176,0.29268268000161296,438.3086578651014,0.7138577489659632,0.2004052378860406,4.989889538559091,0.22198120028922633,56.068292585262135,53.61304108259157,0.9778597169253707,1.4782169942846108,0.23689656554644098,,,,,,,,,,,,,,
ac_357_b_83,0,1815,274,18.677998695187732,58.872744118140105,0.9210109744864361,189.71067811865476,0.6923747376593239,0.30930606577591213,3.233043612,0.30855855855855857,56.579898179709545,22.039942772887795,0.6241286953932081,1.1326006103144972,0.2041671722098005,,,,,,,,,,,,,,
ac_357_b_84,0,5320,932,33.244126170349574,93.43446901438462,0.7764674343772748,596.5340546095176,0.6872512149879235,0.17507718418548116,5.711766525446142,0.2129538763493621,88.32229810795624,55.65694795608896,0.7938245271014914,1.483635291482324,0.26272862141722986,,,,,,,,,,,,,,
ac_357_b_85,0,2847,433,23.480049464818542,76.32168761236873,0.869770278,319.4446968344225,0.7377475677469341,0.23091555951806367,4.330587345811895,0.19270137961726747,78.17180166171825,38.574411010654394,0.7024648390126718,1.347913242656151,0.11683516235619783,,,,,,,,,,,,,,
ac_357_b_86,0,5304,719,30.256556854086718,90.04998612,0.7696395798064518,484.9360748630709,0.6744590749138678,0.19601300390481494,5.101702336471543,0.20089410449846326,84.75887503142854,54.11672750505701,0.7990485565484525,1.4226597540869845,0.2648919388467933,,,,,,,,,,,,,,
ac_357_b_87,0,3016,694,27.384997568906428,67.47592163134935,0.3943996069603688,410.7228714274745,0.6973223623556443,0.20946607351580712,4.774042799463351,0.242986799,54.58133472,50.156919055872855,0.9586130788752196,1.3257771505898501,0.15225629856099654,,,,,,,,,,,,,,
ac_357_b_88,0,7280,647,28.701672171559103,107.44766167767449,0.7780009020998488,427.80003589374985,0.66120562,0.21077362055740317,4.744426733077135,0.16822672906916278,88.32804705626306,55.493257827945236,0.7926305308923736,1.1789472730932393,0.13129284663174107,,,,,,,,,,,,,,
ac_357_b_89,0,3450,637,27.26851470332286,69.11584478,0.6334149233598424,420.6162697096763,0.7202333385439663,0.20366916744660007,4.909923345477364,0.26485260770975055,58.539808385140525,45.29882600861636,0.8796660379223359,1.3992124983787337,0.14068008960338826,,,,,,,,,,,,,,
ac_357_b_9,0,3016,694,27.384997568906428,67.47592163134935,0.3943996069603688,410.7228714274745,0.6973223623556443,0.20946607351580712,4.774042799463351,0.242986799,54.58133472,50.156919055872855,0.9586130788752196,1.3257771505898501,0.15225629856099654,,,,,,,,,,,,,,
ac_357_b_90,0,2204,414,22.511093682995384,77.27871634544663,0.963388675,252.7523086789974,0.6350560519572799,0.27980233655783215,3.5739515698908777,0.3849129593810445,69.82029936020216,18.719427789529885,0.5177921134083341,1.312256677931002,0.11434496323423099,,,,,,,,,,,,,,
ac_357_b_91,0,3330,480,24.721548929484133,74.06078584514209,0.8639920156775934,296.7167747730646,0.6181599474438847,0.26174804765125886,3.820467846745334,0.23880597014925373,70.94199148902364,35.71968348146078,0.7095812203386078,1.2924635240546256,0.14547867662875202,,,,,,,,,,,,,,
ac_357_b_92,0,3588,477,24.64417299969047,69.26037828369117,0.44598381589098723,323.99494936611666,0.6792346946878756,0.23896036960173764,4.184794330819985,0.21134249003101463,56.150319430559655,50.25683944247109,0.9460660784203128,1.3293671300385324,0.144838836,,,,,,,,,,,,,,
ac_357_b_93,0,4218,567,26.86869594648831,81.43709228600933,0.9030128716651455,367.76450198781714,0.6486146419538221,0.22952323386508297,4.356857400274406,0.279448004,72.56536691095617,31.175060769661375,0.6554490775633374,1.344489833334906,0.24768774117862635,,,,,,,,,,,,,,
ac_357_b_94,0,5808,580,26.702324712498182,103.24727599312246,0.913617988,356.8294731452727,0.6371954877594155,0.23509220359833058,4.253650204872644,0.18791946308724833,96.27393001164413,39.142447757384495,0.6376313183337567,1.3133634384765542,0.1742019148126271,,,,,,,,,,,,,,
ac_357_b_95,0,4876,628,27.96013377055607,93.55746896961247,0.8078503893043274,409.1137443927346,0.6663090299555938,0.21470642834879725,4.6575224025219635,0.1925368454060834,77.67846734402937,45.78272579984379,0.7677158358650279,1.342301305657614,0.11815198160132155,,,,,,,,,,,,,,
ac_357_b_96,0,4941,575,26.221162334209897,93.29523031752481,0.9613518420382275,329.9005409571382,0.6109269276984041,0.24970013907446667,4.004803536379992,0.225,90.20870325873531,24.83651139,0.5247120970237844,1.187865817936306,0.14113203041482922,,,,,,,,,,,,,,
ac_357_b_97,0,3600,499,24.669991941291908,86.16263691415206,0.9154703838347582,329.7228714274745,0.6897968021495282,0.2350551695469192,4.254320387539448,0.25630026809651474,72.16555218216565,29.038361549070842,0.6343385200237327,1.2628485949447377,0.11131703805561748,,,,,,,,,,,,,,
ac_357_b_98,0,8019,1164,37.813331098140345,121.40016474453401,0.8487164699033121,663.9371208835976,0.5912173827992855,0.1789236954059439,5.588974661691341,0.17682254763029445,109.39136145441861,57.85141788555518,0.7272194569821426,1.3541031255764733,0.18773824707966968,,,,,,,,,,,,,,
ac_357_b_99,0,3876,507,25.40733061895184,80.49844718999243,0.7708961237817524,351.86500705120545,0.6940138206138174,0.22684689190536728,4.408259648614298,0.1613108495068406,74.72386985327472,47.59618211506657,0.7980982914998094,1.3833750196838277,0.1471564387522556,,,,,,,,,,,,,,
ac_364_a_0,0,5208,471,24.488687706168772,84.85281374,0.814194147,353.1309883354377,0.7497473213066618,0.21786103155771677,4.590082002503854,0.16839470861637468,75.48932411,43.82855095612566,0.7619663417542599,1.3050365796173407,0.14546592058842378,,,,,,,,,,,,,,
ac_364_a_1,0,4602,854,32.97493853222215,78.51751397,0.7228975986364309,476.6761902332486,0.5581688410225393,0.21732535999902422,4.601395805829978,0.27223461906279883,66.18664768,45.732007117053676,0.8312371387324993,1.3502836699479164,0.16759892534330406,,,,,,,,,,,,,,
ac_364_a_2,0,3770,557,26.534910368014152,71.58910531638176,0.8678438241166608,313.5868324581534,0.5670647964885234,0.26583348166234344,3.7617533869197888,0.28983228511530396,69.45446354514357,34.50755376097912,0.70486672,1.175332138558018,0.1412683691863197,,,,,,,,,,,,,,
ac_364_a_3,0,1377,294,18.677998695187732,52.392747589718944,0.8854640580173351,203.29646455628165,0.7419579,0.28863592690917955,3.4645721712760102,0.25276752767527677,50.407129207245774,23.424589512185324,0.6816948491305757,1.3786383530298996,0.14400553304222807,,,,,,,,,,,,,,
ac_364_a_4,0,1085,245,17.66192765414112,41.10960958218893,0.8145480018673587,182.94722215136414,0.7467233557198536,0.30329283775938665,3.297143471595385,0.2980535279805353,40.65992582082112,23.586666757692818,0.7616404388620156,1.339481468022255,0.15342031460772995,,,,,,,,,,,,,,
ac_364_a_5,0,1845,308,19.44613444328572,47.01063709417264,0.8840805764524092,171.5096679918781,0.5774736296022832,0.3562005210728931,2.807407459674545,0.2911764705882353,48.77130398886202,22.79251294,0.6836186798287734,1.123807368046895,0.11751801438946735,,,,,,,,,,,,,,
ac_364_a_6,0,2800,289,19.182445840623714,74.41102068914255,0.9547385882464378,208.33199846221441,0.7208719669972817,0.2892663219074224,3.4570218662373104,0.26858736059479554,73.57538735848085,21.88471767886518,0.5453862638846529,0.9907447855505368,0.1315441600673337,,,,,,,,,,,,,,
ac_364_b_0,0,3477,766,28.479002615897535,69.83552104767315,0.8530460976796662,353.2792206135785,0.5545984625016931,0.25325414057548273,3.9486027660896172,0.2808641975308642,62.24395690710134,32.48111032113081,0.7223818681309143,1.4708618893100314,0.24806308527861176,,,,,,,,,,,,,,
ac_364_b_1,0,4148,750,30.90193616185517,68.35934464,0.5161385860694637,467.19090885900994,0.6229212118120132,0.20779791255972918,4.812367880320074,0.2555366269165247,56.99957432949087,48.820425234061844,0.9254755991458329,1.4248875804817547,0.1819809733121703,,,,,,,,,,,,,,
ac_364_b_10,0,1272,259,18.159544104586082,54.12947441089743,0.897555228,192.94722215136414,0.7449699696963866,0.2956761424984533,3.382078755323423,0.2664609053497942,51.31641970460638,22.62551432835772,0.6640045510400611,1.0807945953611846,0.1346505917843237,,,,,,,,,,,,,,
ac_364_b_11,0,1625,282,18.948708441878455,65.12296062065974,0.9037723149616574,180.25483399593904,0.6392015389926916,0.33024980199621934,3.0280108994931294,0.23558897243107768,67.32649998452655,28.816654560442462,0.6542274484854506,1.0217275170582607,0.076484237,,,,,,,,,,,,,,
ac_364_b_12,0,1258,194,15.716503163191918,48.83646178829912,0.9635715250960194,126.70458146424487,0.6531163993002312,0.3896848109753451,2.5661764888836505,0.42358078602620086,45.36621313157529,12.133228774009828,0.5171564299954959,1.142215889241064,0.21712973154220502,,,,,,,,,,,,,,
ac_364_b_2,0,6278,1044,34.61384710770804,88.61715409558128,0.8884843443922548,522.5401512639276,0.5553030300360547,0.20810383187402484,4.805293545028751,0.30433376455368694,83.63776900984182,38.38195175074874,0.6774266966330994,1.274763839539554,0.1828427467204924,,,,,,,,,,,,,,
ac_364_b_3,0,1517,287,19.115955360352558,43.93176527297759,0.6132899091715399,162.3969696,0.5658430997201045,0.3698008963287948,2.7041578588032595,0.30306230200633577,42.60324683497283,33.65051067684647,0.8887394953404643,1.3018429094612505,0.19834125923329293,,,,,,,,,,,,,,
ac_364_b_6,0,2752,544,25.028660691489268,69.07966415668217,0.9041262714825394,329.8589103967956,0.6704449398308854,0.23837420812124943,4.195084727838292,0.3075,65.2289538,27.87007222750247,0.6536553808465073,1.1381592536318414,0.1172827273462859,,,,,,,,,,,,,,
ac_364_b_7,0,2496,434,23.507147049675353,64.93843238021688,0.903612803,248.95331880577402,0.5736251585386498,0.29664147813884156,3.3710727382903447,0.29010695187165775,62.952708113356735,26.965805692397808,0.6544846898416264,1.294888442843709,0.13467122378857424,,,,,,,,,,,,,,
ac_364_b_8,0,3445,403,22.45446191105733,74.65252842335616,0.5214647748453414,252.58073580374355,0.6378301409185443,0.2792880159906638,3.5805331512449454,0.198,61.53696390700994,52.50781812298862,0.9237276710057848,1.140248534559071,0.13634249398113374,,,,,,,,,,,,,,
ac_364_b_9,0,1617,272,18.609705966725112,51.54609587543949,0.7433653254210365,176.70458146424488,0.6496491965597239,0.3308579498396289,3.022445132373917,0.25806451612903225,43.10721658673105,28.83379794782879,0.8178542872594206,1.3996396381063436,0.23723860151929183,,,,,,,,,,,,,,
