ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_346_a_26,1,2240,450,23.53421343,63.0634601,0.870299725,265.6223664,0.61062613,0.278345958,3.592651415,0.323660714,49.81505538,24.5350344,0.701799455,1.397352043,0.219044048
dm_346_a_27,1,2970,743,28.72384419,62.64982043,0.638901439,360.5929291,0.55647057,0.250250658,3.995993484,0.30960344,54.40139971,41.85037665,0.877090988,1.540178354,0.246009279
dm_346_a_28,1,3969,509,25.43237481,79.0253124,0.814265277,343.1015511,0.675396754,0.232870302,4.29423585,0.239735724,69.65364357,40.43344864,0.761900876,1.512082336,0.246069854
dm_346_a_29,1,3300,679,29.16374489,63.65532185,0.782009372,392.3147545,0.587297537,0.233538519,4.281948883,0.308545035,61.51377468,38.33948552,0.7894724,1.335562565,0.137065852
dm_346_a_3,1,4560,885,30.06659403,81.15417426,0.637739312,457.8355698,0.644838831,0.206312041,4.847026835,0.238495129,63.39527243,48.83035295,0.877640175,1.372301535,0.145900997
dm_346_a_30,1,3245,449,23.90992588,67.42403132,0.673141422,335.5157646,0.747251146,0.223879935,4.46667988,0.198936642,64.61979121,47.78722587,0.859949869,1.36064511,0.154351655
dm_346_a_31,1,2640,684,28.3670124,71.69379332,0.875588168,402.9066376,0.637510503,0.22118672,4.521067082,0.300809139,73.57200378,35.53957002,0.695023985,1.544906692,0.119833631
dm_346_a_32,1,2193,498,25.10485162,61.22091146,0.731294556,330.6162697,0.667911656,0.238552136,4.191955754,0.282373075,53.47209958,36.47127543,0.825870317,1.363527422,0.126756002
dm_346_a_33,1,2401,350,21.11004123,49.65883607,0.5170289,254.7878426,0.727965265,0.26029166,3.841844187,0.277998411,42.96882649,36.77993795,0.925185355,1.313827199,0.210274059
dm_346_a_34,1,1927,435,23.45292057,51.07837116,0.791045094,290.8172798,0.673188148,0.253353319,3.94705704,0.32481203,48.01734039,29.3749846,0.782149502,1.436006192,0.129201762
dm_346_a_35,1,1922,404,22.68014057,64.03124237,0.884182274,265.0893578,0.656161777,0.268783944,3.720460332,0.260645161,56.69301772,26.48369325,0.683477917,1.428566902,0.195182299
dm_346_a_36,1,2820,623,25.53230595,65.76473219,0.742962374,356.5512986,0.696389255,0.22496652,4.445105879,0.265147592,59.91663568,40.1041925,0.818127853,1.4913507,0.153175604
dm_346_a_37,1,1312,234,17.26088218,41.43669871,0.81346691,144.7756493,0.618699356,0.374556501,2.669824171,0.309114927,40.19772825,23.37944889,0.76263438,1.156031875,0.221363374
dm_346_a_38,1,1598,339,20.59098755,52.69724851,0.799697572,228.5746391,0.686410328,0.283008191,3.533466629,0.318355641,44.93322563,26.9780446,0.774856777,1.259907596,0.131668943
dm_346_a_39,1,4891,559,24.56655336,87.32124598,0.963583393,315.001046,0.664559169,0.245009039,4.081482071,0.253883235,92.83026634,24.8235569,0.517115085,1.121320841,0.130577761
dm_346_a_4,1,2015,317,20.0902199,68.30812543,0.885247215,235.746212,0.743678902,0.267725563,3.735168171,0.214044564,63.61953192,29.59076821,0.681997661,1.304001342,0.167887619
dm_346_a_40,1,1640,226,16.96325845,54.4885309,0.91729743,153.3614357,0.678590424,0.34749054,2.877776183,0.269689737,51.90362762,20.66816691,0.631033076,1.222908064,0.208298243
dm_346_a_41,1,1560,307,19.77080019,52.77309921,0.849428721,230.3969696,0.750478728,0.269586014,3.709391247,0.273374889,52.93956916,27.93638913,0.726431946,1.46652301,0.145478857
dm_346_a_42,1,1188,261,18.22952334,38.07886553,0.28808586,179.8467171,0.689067882,0.318436375,3.140344757,0.330379747,31.90094098,30.54848728,0.978572727,1.359843422,0.161314423
dm_346_a_43,1,1596,215,16.5452864,49.81967483,0.950211523,123.1543289,0.572810832,0.422060277,2.369329818,0.339116719,52.88040445,16.47783119,0.558216463,1.160883932,0.22267717
dm_346_a_44,1,1887,660,25.87902627,54.4242593,0.678387286,322.4446968,0.613012732,0.252140474,3.966043146,0.357579878,48.55896969,35.67649313,0.857149049,1.491243112,0.147214981
dm_346_a_45,1,2714,545,25.28173751,61.98386887,0.815559439,332.0660172,0.66148609,0.239184128,4.180879423,0.277962348,61.43263518,35.54942643,0.760705798,1.335794183,0.168498864
dm_346_a_46,1,1551,242,17.55346034,47.85394446,0.805061964,158.2903679,0.654092429,0.34838394,2.870396379,0.282051282,45.21961216,26.82385444,0.770188758,1.388680651,0.2109919
dm_346_a_47,1,2124,322,20.24804024,59.00847397,0.837041227,203.5746391,0.632219376,0.312470624,3.200300842,0.25698324,52.48833505,28.71845829,0.739689004,1.056557178,0.114678975
dm_346_a_5,1,7128,767,31.25019569,120.1041215,0.885279629,475.0132393,0.619313219,0.206679261,4.838414826,0.185489722,100.0191308,46.5148082,0.681952427,1.254815523,0.147689989
dm_346_a_6,1,2610,498,24.51467041,58.03447251,0.609928899,308.645707,0.653910396,0.249525934,4.007599459,0.248159832,54.67373668,43.32653849,0.890200058,1.407387004,0.145795218
dm_346_a_7,1,2756,597,26.77375326,57.48912941,0.379194476,358.4863274,0.636743033,0.234631617,4.262000212,0.292163985,46.84265324,43.34430334,0.961933989,1.232045856,0.107428238
dm_346_a_8,1,2555,820,30.00300582,73.10950691,0.898972624,435.0426766,0.615336176,0.216662014,4.615483719,0.403538813,64.18313211,28.11252114,0.661819325,1.620076961,0.135381095
dm_346_a_9,1,2360,465,24.33220887,62.2655603,0.838506208,309.900541,0.666452776,0.246665877,4.054067038,0.285626536,61.50410846,33.51309936,0.738168032,1.365012705,0.086471985
dm_346_b_0,1,1512,290,19.2156048,56.43580424,0.890503342,201.6040764,0.69518647,0.29943642,3.33960712,0.310825295,50.1495871,22.8168937,0.674519608,1.599234393,0.130305584
dm_346_b_1,1,2296,415,22.98683125,58.52349955,0.741382243,268.8172798,0.647752482,0.268640692,3.722444247,0.291842475,49.96717221,33.53211897,0.819196547,1.303574655,0.151107595
dm_346_b_10,1,3944,735,26.86869595,84.64632302,0.680280369,397.1137444,0.700376974,0.212560001,4.704553992,0.221225127,70.32830847,51.54727367,0.856126153,1.38299091,0.194391299
dm_346_b_11,1,2420,527,25.90361442,67.42403132,0.749590875,352.5634919,0.669000933,0.230819715,4.332385556,0.260633037,56.26993756,37.24515283,0.813573256,1.430073457,0.143022267
dm_346_b_12,1,2214,580,24.92671053,54.23098745,0.850717998,287.2375901,0.588601619,0.272629953,3.667975543,0.316267012,53.29337344,28.01218986,0.724998194,1.376702431,0.126142487
dm_346_b_13,1,2112,458,24.14836871,60.20797289,0.66747056,297.7523087,0.650114211,0.254790091,3.924799419,0.248104009,49.4941702,36.85515021,0.862923049,1.501722896,0.217582828
dm_346_b_14,1,3843,661,29.01053841,67.94115101,0.403683631,397.0782105,0.600723465,0.229524794,4.356827791,0.235818766,56.41413059,51.61321148,0.956503342,1.290899669,0.130132447
dm_346_b_15,1,5616,986,35.43182455,88.86506625,0.699153774,544.9604615,0.552698237,0.20425768,4.895776739,0.257172666,82.10102179,58.69987659,0.845559772,1.453280765,0.22662113
dm_346_b_16,1,1656,334,20.43581588,50.56678752,0.86048373,186.882251,0.56976296,0.34353722,2.910892738,0.384976526,45.99578279,23.43383576,0.71377722,1.238073246,0.137183262
dm_346_b_17,1,2800,463,24.27982515,70.11419257,0.759367492,310.0660172,0.669689022,0.246003483,4.064983089,0.264571429,58.03946883,37.76407568,0.806636213,1.442169089,0.133645487
dm_346_b_18,1,1824,741,25.23132522,57.55866572,0.854528397,285.0660172,0.570132034,0.278063821,3.596296694,0.341530055,55.73328268,28.9481277,0.720697355,1.340663166,0.13283558
dm_346_b_19,1,2173,609,26.39056708,56.8594759,0.785339659,316.6162697,0.578823162,0.261857711,3.818867873,0.371603261,51.42038634,31.83256755,0.786806913,1.259937784,0.118066713
dm_346_b_2,1,1824,335,20.65272978,50.24937811,0.838765397,198.4680374,0.592441903,0.32691644,3.058885633,0.315739868,45.60128399,24.82957914,0.737897678,1.158073628,0.105937975
dm_346_b_20,1,3577,1275,35.32385531,83.21658489,0.759669476,622.8538598,0.635565163,0.178168864,5.612652964,0.338865837,65.71797131,42.73701307,0.80641762,1.412213327,0.108501535
dm_346_b_21,1,1974,536,24.35835848,47.04253395,0.392218959,308.8944443,0.662863614,0.247735242,4.036567386,0.359567901,39.108838,35.9751206,0.959099519,1.383815568,0.132688392
dm_346_b_22,1,2646,827,31.1890207,58.82176468,0.600071817,491.4274529,0.64322965,0.199384869,5.01542572,0.389398573,53.5237769,42.8161383,0.894397077,1.414832897,0.151816399
dm_346_b_23,1,1650,397,22.16913314,50.35871325,0.8876229,231.3380951,0.59932149,0.301058871,3.321609476,0.333333333,50.90474033,23.44524397,0.678653768,1.461132131,0.1004348
dm_346_b_24,1,2016,394,22.22649193,50.80354318,0.862435101,261.5452019,0.674085572,0.266977116,3.74563938,0.301945525,53.40144814,27.03008587,0.711454606,1.274058109,0.126391146
dm_346_b_25,1,1767,470,24.46267741,62.60990337,0.831011837,296.0599205,0.629914725,0.259581802,3.852350175,0.301862556,54.50587571,30.31915128,0.745824867,1.516969929,0.097454478
dm_346_b_26,1,1628,520,25.50735987,53.25410782,0.769401394,299.4446968,0.58599745,0.267607793,3.736811958,0.421965318,44.16171455,28.20898421,0.799228129,1.358403854,0.118209023
dm_346_b_27,1,1320,439,23.58825303,43.60045871,0.802879767,268.3797257,0.614141249,0.27611878,3.621629793,0.43919598,43.90193101,26.1717406,0.772101671,1.460956143,0.10462464
dm_346_b_28,1,2530,713,29.18556587,62.17716623,0.561175881,375.25588,0.560920598,0.244337702,4.092696265,0.313937119,52.76974261,43.67733555,0.909778314,1.418030246,0.140059091
dm_346_b_29,1,4161,783,30.881328,80.45495634,0.787365251,417.492424,0.557399765,0.232379194,4.303311243,0.274258513,65.74298376,40.52968102,0.785166727,1.349955327,0.148373976
dm_346_b_3,1,3087,715,28.54598586,69.46221995,0.723182003,426.0426766,0.665691682,0.210495015,4.750706336,0.247295209,66.18082482,45.70828345,0.831058064,1.368471146,0.109900394
dm_346_b_30,1,1073,355,21.26029253,40.24922359,0.862994571,167.2314934,0.471074629,0.399393544,2.503796105,0.51300578,42.30226782,21.37166378,0.710783506,1.51508899,0.152578859
dm_346_b_31,1,2040,330,20.49802551,52.17278984,0.917999239,212.7817459,0.644793169,0.30264084,3.304246709,0.29972752,59.89346367,23.75267822,0.629747683,1.257793248,0.138161655
dm_346_b_32,1,2365,481,24.74728714,61.26989473,0.738493534,282.6873375,0.587707562,0.27502433,3.636041951,0.293113955,50.93011825,34.34016995,0.821133703,1.321459574,0.137472776
dm_346_b_33,1,2240,1001,27.43145222,65.73431372,0.873816616,354.9360749,0.600568655,0.242799915,4.118617588,0.341027121,66.20405906,32.19209539,0.69732031,1.601983489,0.104954256
dm_346_b_34,1,1287,222,16.81247093,43.8634244,0.760537508,138.0121933,0.621676546,0.382704846,2.612979717,0.232217573,43.43604238,28.2027617,0.805787813,1.287931219,0.209813077
dm_346_b_35,1,2204,443,23.74963407,65.4599114,0.839577717,322.509668,0.728012795,0.231347098,4.322509367,0.279495268,56.89240366,30.90620626,0.737047891,1.420326565,0.130173792
dm_346_b_36,1,2088,423,23.20733348,72.69112738,0.95618164,250.1959595,0.59147981,0.29140354,3.431667298,0.28697422,68.67206786,20.1054027,0.541086035,1.327103719,0.068523071
dm_346_b_37,1,2014,357,21.32009656,57.80138407,0.860394602,241.4325035,0.676281522,0.277423536,3.604596841,0.239758227,61.29528589,31.23781988,0.713882639,1.173861855,0.080838105
dm_346_b_38,1,3074,606,27.68555952,69.4046108,0.594004537,359.1848122,0.596652512,0.242150412,4.129664658,0.275011421,60.07115093,48.32493958,0.896917884,1.28336783,0.122319028
dm_346_b_39,1,4050,965,32.03484155,76.05918748,0.692350785,522.2914139,0.648004236,0.192690173,5.189678253,0.298187199,63.53875015,45.84708909,0.849447514,1.462572556,0.137581858
dm_346_b_4,1,2067,466,24.35835848,60.20797289,0.800182638,288.1309883,0.618306842,0.265587678,3.765234927,0.271245634,54.12454995,32.46154555,0.774439414,1.374256792,0.121366582
dm_346_b_40,1,2100,280,18.08929415,52.49761899,0.632249677,186.4680374,0.725556566,0.304766406,3.281201536,0.210828548,45.54876557,35.28957586,0.880207194,0.942987809,0.080021365
dm_346_b_41,1,3364,592,27.15153212,66.21933252,0.749481631,401.0721138,0.692697951,0.212677598,4.701952669,0.271830986,56.65680773,37.508231,0.813649273,1.655030257,0.25324464
dm_346_b_42,1,5704,938,30.75738906,102.859127,0.959014486,437.9777054,0.589472013,0.220621247,4.532655008,0.262729844,107.2614114,30.39327675,0.532312922,1.297542054,0.149530116
dm_346_b_43,1,2784,544,25.85441473,63.60031446,0.807098754,337.2020561,0.642289631,0.240876465,4.151505622,0.35,54.39576959,32.11615792,0.768385622,1.366310016,0.164859799
dm_346_b_44,1,2584,670,27.57034654,76.05918748,0.922171636,352.4802307,0.590419147,0.245729521,4.069515121,0.364691509,66.82040535,25.84485731,0.621917126,1.47173066,0.132641184
dm_346_b_45,1,2773,584,26.9160417,63.3245608,0.596248646,338.7939392,0.595419928,0.249588995,4.006586906,0.299631385,51.47724608,41.32592391,0.895990971,1.34544565,0.126129195
dm_346_b_46,1,2014,553,26.09948575,60.41522987,0.825931365,275.1015511,0.514208507,0.298049765,3.355144398,0.393382353,50.95635623,28.72769961,0.750846642,1.413052339,0.166829603
dm_346_b_47,1,2280,453,23.96311822,69.97142274,0.872658035,286.7878426,0.635893221,0.262501909,3.809496106,0.27449787,60.54847063,29.56774413,0.698807418,1.250047056,0.072194281
dm_346_b_48,1,2226,549,26.29389801,56.63920903,0.564792263,369.0660172,0.67967959,0.223820978,4.467856453,0.298187809,52.59061901,43.39952053,0.908423425,1.625561111,0.256424164
dm_346_b_49,1,2205,584,24.5406256,66.12866247,0.919123848,331.1309883,0.700065514,0.232828252,4.295011421,0.313245033,68.24953646,26.88818257,0.627669277,1.5084909,0.125538989
dm_346_b_5,1,6860,913,34.09498063,107.8378412,0.919309464,621.9482682,0.681213875,0.172220981,5.806493471,0.195377702,111.9068446,44.03930454,0.627323997,1.373352803,0.148519503
dm_346_b_50,1,2544,674,27.73151069,55.36244214,0.768656713,351.9716088,0.582734452,0.247523119,4.040026668,0.383979657,48.24258797,30.85892708,0.799788421,1.446977425,0.211479612
dm_346_b_51,1,2632,656,28.90060798,61.26989473,0.638194628,369.1137444,0.562673391,0.245978209,4.065400772,0.356909684,52.20119927,40.1884017,0.877425248,1.461813822,0.146910021
dm_346_b_52,1,1054,347,20.43581588,40.60788101,0.704522926,226.8172798,0.691516097,0.283051666,3.532923909,0.356909684,39.34371689,27.92149735,0.8424258,1.080030379,0.090785224
dm_346_b_53,1,2392,447,23.69596251,53.85164807,0.754227528,261.7817459,0.593609401,0.284370713,3.516536529,0.284332689,52.55517386,34.50841852,0.8103167,1.27646453,0.133153007
dm_346_b_54,1,3850,717,30.04541291,82.15229759,0.768649561,452.7350647,0.638554393,0.20848937,4.796407603,0.27154347,65.60643049,41.96647273,0.799793793,1.33438627,0.141235663
dm_346_b_55,1,2565,583,27.0575819,62.16912417,0.840223384,395.0721138,0.687081937,0.215160467,4.647693946,0.319622012,61.79402436,33.50721726,0.736369753,1.251428279,0.120173068
dm_346_b_56,1,3136,1266,32.62557677,68.94200461,0.751271328,455.7411614,0.54514493,0.224900187,4.44641694,0.337641357,61.69488432,40.7182213,0.812399827,1.460038526,0.119790959
dm_346_b_57,1,3190,739,29.46776832,64.00781202,0.463943976,414.4507935,0.607699111,0.22336964,4.47688415,0.292703863,52.61335571,46.60830626,0.941203773,1.609856357,0.249600359
dm_346_b_58,1,2408,584,26.46283714,60.53924347,0.713864829,344.8650071,0.627027286,0.241066658,4.148230235,0.353470437,46.39109981,32.48692259,0.836829444,1.318544835,0.190479534
dm_346_b_59,1,4216,561,26.65459934,70.09279564,0.504690797,366.7289681,0.657220373,0.228337276,4.379486429,0.216111541,57.51807438,49.65536391,0.929139483,1.212155433,0.129371452
dm_346_b_6,1,1224,273,18.6438836,41.40048309,0.671050143,199.6751442,0.731410785,0.293333895,3.409084383,0.295774648,39.04781918,28.95052046,0.861052825,1.281973057,0.097219382
dm_346_b_60,1,2214,542,24.72154893,56.04462508,0.85263169,290.0660172,0.604304202,0.267749519,3.734833977,0.343593414,51.89607017,27.11633985,0.722850188,1.210538477,0.122378631
dm_346_b_61,1,1480,428,22.11162557,42.95346319,0.369443524,243.6812409,0.634586565,0.285067985,3.507935127,0.341333333,41.04283579,38.1391859,0.963977793,1.492204,0.127744843
dm_346_b_62,1,3080,788,29.87542336,72.12489168,0.820509233,447.155375,0.637882133,0.20989664,4.764249691,0.322447102,67.6807999,38.68859712,0.756064331,1.546828897,0.134940614
dm_346_b_63,1,1904,356,21.29021554,68.73136111,0.938897238,239.8111832,0.673626919,0.278907697,3.585415576,0.293729373,58.82881226,20.24873507,0.586683547,1.280665723,0.15031938
dm_346_b_64,1,2808,839,28.54598586,68.41052551,0.757630053,380.8000359,0.595000056,0.23550381,4.246215797,0.292772187,63.11480707,41.19403917,0.807888748,1.344771429,0.131380489
dm_346_b_65,1,2508,670,28.50134785,69.02897942,0.750128155,431.0071427,0.675559785,0.207745107,4.813591106,0.299671207,59.88783529,39.60337541,0.813198921,1.521517859,0.120873416
dm_346_b_66,1,2773,577,26.6784727,69.63476143,0.821947241,346.001046,0.618964304,0.242233065,4.128255572,0.265180266,65.36750902,37.23095594,0.754694397,1.424553134,0.135366663
dm_346_b_67,1,1840,360,21.34993576,53.00943312,0.698076031,264.0954544,0.7376968,0.253971813,3.937444823,0.234600262,48.82798452,34.96199127,0.846181801,1.55018778,0.250569659
dm_346_b_68,1,1960,729,28.79025779,56.93856338,0.681666177,368.9360749,0.566722081,0.245157003,4.079018703,0.42632613,47.66096661,34.87178135,0.855373209,1.480400015,0.13069254
dm_346_b_7,1,2420,489,24.95223712,65.19202405,0.721528113,314.7584053,0.643677721,0.249047407,4.015299778,0.261217949,55.94708164,38.73692797,0.832096833,1.352159514,0.126087516
dm_346_b_8,1,4216,458,24.14836871,82.66196223,0.766551251,308.509668,0.673601895,0.245905868,4.066596733,0.162123894,74.22391715,47.66534786,0.801363298,1.342833878,0.208002362
dm_346_b_9,1,3920,592,27.45465007,83.40863265,0.851194628,374.1431816,0.631998618,0.230530265,4.337825223,0.253750536,80.13807389,42.06048199,0.72446544,1.276951689,0.134385782
dm_354_a_0,0,4355,963,34.99794911,82.00609733,0.79472921,511.4690835,0.531672644,0.214967636,4.651863034,0.289323308,70.4353214,42.75171518,0.779079041,1.457788115,0.173224295
dm_354_a_1,0,3328,944,32.62557677,79.51100553,0.681249568,532.8772004,0.637412919,0.192345013,5.198991031,0.295929204,64.56176184,47.26251815,0.855599933,1.50565961,0.141904841
dm_354_a_10,0,2744,708,28.9666163,60.92618485,0.481097508,392.0132393,0.594860758,0.232138356,4.30777583,0.344665272,49.82725751,43.68191688,0.93630502,1.387127396,0.151082104
dm_354_a_100,0,2576,435,22.9313744,70.29224708,0.887459341,268.8233765,0.650904059,0.267986506,3.731531171,0.309595202,64.67252238,29.80666103,0.678885862,1.221885311,0.108494352
dm_354_a_11,0,2754,734,29.74729372,66.06814664,0.491811246,433.0782105,0.623134116,0.215789844,4.634138392,0.283789302,55.18017993,48.04548434,0.933114057,1.464652006,0.147821217
dm_354_a_12,0,3024,645,28.3670124,71.84010022,0.839717381,414.8650071,0.656431973,0.214811074,4.65525348,0.352089136,61.19751505,33.23170001,0.736901406,1.485622448,0.211350683
dm_354_a_13,0,2068,641,27.50098707,51.88448708,0.327203887,351.8944443,0.592414889,0.245519361,4.072998553,0.379068283,40.03307358,37.82940357,0.972087323,1.429735142,0.145612411
dm_354_a_14,0,2254,560,26.55889131,57.98275606,0.681794779,322.9299782,0.582906098,0.258375572,3.870334925,0.328783383,49.61810028,36.29779828,0.855303157,1.580091448,0.24863798
dm_354_a_15,0,1890,477,24.644173,51.97114584,0.681368322,285.7523087,0.599061444,0.270940778,3.690843464,0.351510685,45.6369246,33.4035232,0.855535338,1.448715745,0.146037395
dm_354_a_16,0,2448,893,30.50800071,57.31491952,0.608429086,436.5573952,0.597205739,0.219544353,4.554888277,0.39793141,48.34072513,38.36359804,0.890846926,1.453763307,0.150101433
dm_354_a_17,0,2967,715,29.70446102,69.18092223,0.838060334,414.2792206,0.597805513,0.225257053,4.439372641,0.329686013,63.86455104,34.84306609,0.738632224,1.509989074,0.148770659
dm_354_a_18,0,2162,562,26.00173452,49.33558553,0.677336729,320.7878426,0.604120231,0.254644495,3.927043466,0.337571519,45.75893786,33.66362109,0.857713898,1.547014993,0.215211989
dm_354_a_19,0,2750,765,30.63294867,58.87274412,0.360537319,393.4213562,0.533814595,0.244613682,4.08807877,0.36539415,44.96142136,41.93753149,0.965787135,1.552857162,0.226762157
dm_354_a_2,0,3068,487,24.90115777,65.4369926,0.892996991,301.0954544,0.61826582,0.259815594,3.848883683,0.275608376,60.34919345,27.16091688,0.670867075,1.252550011,0.12440164
dm_354_a_20,0,2438,605,26.98690459,63.70243323,0.601620894,340.0071427,0.594418082,0.249353177,4.010376014,0.291539246,49.96296703,39.90950672,0.893745914,1.376425472,0.138640261
dm_354_a_21,0,4380,866,32.78130833,86.02325267,0.825757378,481.5340546,0.570537979,0.213869645,4.675745354,0.28746594,71.93201036,40.57148733,0.751016304,1.419859604,0.160073483
dm_354_a_22,0,1612,403,22.65205369,52.23983155,0.890952972,242.373629,0.601423397,0.293610843,3.405868771,0.321371611,60.24803619,27.35836734,0.673866149,1.233418147,0.110220582
dm_354_a_23,0,4080,568,26.89237924,81.32035416,0.899778835,330.7939392,0.582383696,0.25540039,3.915420804,0.254937163,69.46651216,30.31145194,0.660565097,1.209947423,0.128423935
dm_354_a_24,0,3360,707,29.9605387,68.41052551,0.600317957,406.2497834,0.576240827,0.231689498,4.316121403,0.284274194,54.56442199,43.63852033,0.894293818,1.36033671,0.156406612
dm_354_a_25,0,3102,711,30.08776024,69.57010852,0.809985532,413.9716088,0.58223855,0.228333259,4.379563471,0.311295972,62.81674757,36.83887278,0.765800143,1.467540789,0.179028061
dm_354_a_26,0,2080,491,24.82434168,66.49060084,0.94478859,236.7167748,0.489084245,0.329456877,3.035298604,0.352769679,62.74011749,20.55871395,0.572433851,1.378850124,0.144295618
dm_354_a_27,0,2601,528,25.55722768,58.18075283,0.391813933,298.7228714,0.582305792,0.26877888,3.720530427,0.305903399,43.0813863,39.63679158,0.95918949,1.540391089,0.231766987
dm_354_a_28,0,1833,374,21.82181454,53.07541804,0.816156302,206.0538239,0.550946053,0.332705557,3.005660648,0.329515419,46.41434046,26.81965384,0.760152087,1.326991734,0.198562392
dm_354_a_29,0,3248,663,28.00563443,68.81860214,0.894149499,336.4213562,0.546138565,0.261524109,3.823739251,0.311898734,64.68460628,28.9637323,0.669155101,1.263664169,0.152202898
dm_354_a_3,0,2142,434,23.28948359,63.00793601,0.818590757,247.8528137,0.581814117,0.295199677,3.387537582,0.342719228,50.05732944,28.7517889,0.757876773,1.235184501,0.12885375
dm_354_a_30,0,2162,798,28.34456125,58.13776741,0.450119476,375.0782105,0.594418717,0.237409327,4.212134434,0.382192611,45.6301098,40.74624344,0.944970021,1.650101751,0.225240707
dm_354_a_31,0,3050,564,26.14822433,77.00649323,0.713415274,322.1726189,0.599949011,0.254978433,3.921900331,0.272727273,57.92357329,40.58945153,0.837103039,1.194020932,0.122647277
dm_354_a_32,0,2610,784,31.43300633,61.55485359,0.773361102,487.1137444,0.627723897,0.202724113,4.93281231,0.347358997,59.21177533,37.53823915,0.796219679,1.577099642,0.142467254
dm_354_a_33,0,2480,886,30.86070608,64.03124237,0.798735939,422.3269478,0.564608219,0.229565667,4.356052074,0.359961501,60.67211766,36.50530446,0.775681459,1.335591821,0.078097839
dm_354_a_34,0,4512,1022,35.41385254,97.41663102,0.893074062,549.5990258,0.557968554,0.202431034,4.939954024,0.307236432,84.71129743,38.11243261,0.670753068,1.533575387,0.13143
dm_354_a_35,0,1479,436,23.56124873,52.88667129,0.888671001,238.0304833,0.545941475,0.310967927,3.215765723,0.364243943,51.8209254,23.76224518,0.677159778,1.550859502,0.134641772
dm_354_a_36,0,2904,448,23.88328529,68.68041933,0.957532498,268.0954544,0.598427354,0.279868802,3.573102802,0.314165498,67.14820496,19.36053061,0.536959369,1.189059374,0.121402606
dm_354_a_37,0,1681,452,23.98967016,46.87216658,0.348318968,267.7584053,0.592385853,0.281469302,3.552785302,0.359300477,37.70900012,35.34751433,0.968181837,1.658462028,0.230940025
dm_354_a_38,0,2538,544,25.43237481,56.61271942,0.798687606,260.0660172,0.511940979,0.307222615,3.254968713,0.329015544,50.29025583,30.26195441,0.775722813,1.230757718,0.122109653
dm_354_a_39,0,2912,559,26.65459934,74.41102069,0.808015079,344.9360749,0.618165009,0.242763514,4.119235158,0.273261508,59.97960886,35.33769458,0.767568762,1.327239006,0.137013301
dm_354_a_4,0,3120,626,28.09641468,66.21178143,0.582717858,417.0782105,0.672706791,0.211632945,4.72516224,0.260504202,60.3655932,49.05758033,0.901484628,1.444094708,0.170284412
dm_354_a_40,0,3149,816,32.23295625,73.40980861,0.745378547,458.7705986,0.562218871,0.220726478,4.530494067,0.322020521,60.31984194,40.21170686,0.816481138,1.590130313,0.143079779
dm_354_a_41,0,2706,890,31.39247374,66.37017402,0.842832495,440.3208512,0.568889989,0.223978412,4.464716007,0.385074627,61.9370343,33.33302413,0.733604785,1.569765732,0.116657488
dm_354_a_42,0,3200,637,27.54724612,66.03786792,0.435580507,347.9360749,0.583785361,0.248730248,4.020419751,0.251582946,54.98626674,49.49587575,0.948762234,1.379456641,0.16652903
dm_354_a_43,0,2806,985,29.25093117,62.58594091,0.594047436,418.6934342,0.623055706,0.219479225,4.556239889,0.325423729,51.81101089,41.67833209,0.896900224,1.39870964,0.132745552
dm_354_a_44,0,2460,821,29.03247455,61.18823416,0.690980433,426.9360749,0.644918542,0.213634345,4.68089529,0.351380042,54.38042361,39.31016503,0.850219655,1.622930983,0.188531286
dm_354_a_45,0,3192,601,27.10459772,57.55866572,0.531150965,350.1076477,0.606772353,0.243215496,4.111580134,0.291414141,47.22138119,40.00959961,0.920476615,1.331705635,0.165069865
dm_354_a_46,0,1960,535,25.02866069,60.80296045,0.806033998,303.8883476,0.617659243,0.258745875,3.864795905,0.323897301,53.71349638,31.79136617,0.769330383,1.23596128,0.122631772
dm_354_a_47,0,2244,671,27.52412631,55.6057551,0.294983004,346.5218613,0.582389683,0.249535751,4.007441798,0.385612443,43.38895125,41.45825139,0.977498082,1.309146777,0.111244538
dm_354_a_48,0,3276,599,27.59342762,77.4209274,0.851097123,381.0071427,0.63713569,0.227521481,4.395189387,0.268041237,66.1940589,34.7524286,0.724574547,1.4547282,0.213953014
dm_354_a_49,0,2538,532,25.95272084,62.2655603,0.747644431,350.3858223,0.662355052,0.232694567,4.297478939,0.28258547,58.35043384,38.75047894,0.814922845,1.447694516,0.151614639
dm_354_a_5,0,2432,525,25.00321212,67.35725648,0.858227067,299.2020561,0.609372823,0.262531309,3.80906949,0.2997558,56.70066177,29.10276022,0.716428785,1.315010483,0.116447066
dm_354_a_50,0,2442,497,25.15551736,72.44998275,0.920852972,337.4446968,0.678963173,0.234196564,4.26991747,0.253700868,75.23977452,29.33674006,0.624427733,1.460799105,0.128591031
dm_354_a_51,0,2881,499,24.90115777,67.89698079,0.866712272,278.6162697,0.57210733,0.280777911,3.561533721,0.275608376,63.08679361,31.46822371,0.706263703,1.331574272,0.132355842
