ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
m_299_a_0,2,4096,1419,32.97493853,69.52697318,0.416873923,515.4985207,0.603628244,0.200958529,4.976151064,0.28,62.53714126,56.84403,0.953396202,1.671332387,0.254260115
m_299_a_1,2,5459,1009,35.6289184,104.2353107,0.940233256,562.4396462,0.564132042,0.199010772,5.024853625,0.307526218,98.11974113,33.41282249,0.583550419,1.45169631,0.166117643
m_299_a_10,2,2115,385,21.14017692,53.53503526,0.722636109,260.4386002,0.741990314,0.255007608,3.921451627,0.282154341,42.15968361,29.14198143,0.831401621,1.223749994,0.194276289
m_299_a_11,2,1872,329,19.83509565,59.40538696,0.827791244,207.4325035,0.6713026,0.300405142,3.328837822,0.292336802,48.31242748,27.10502237,0.74902352,1.06334615,0.118866137
m_299_a_12,2,2090,256,18.05406667,66.28725368,0.900471565,186.6751442,0.729199782,0.303835433,3.291255371,0.211570248,66.90116984,29.09631479,0.659480771,1.227938496,0.211715612
m_299_a_13,2,1260,618,21.58716455,45.17742799,0.701768168,242.0304833,0.661285473,0.280204694,3.568819583,0.399563319,40.78700543,29.05688246,0.844041106,1.394246341,0.152392179
m_299_a_14,2,2814,253,17.94796938,68.24954212,0.940062519,203.6751442,0.805040096,0.276838929,3.612208747,0.178294574,71.45093225,24.36492098,0.583953887,1.233447302,0.196761128
m_299_a_15,2,2806,343,20.89787463,63.13477647,0.880225006,252.5746391,0.73636921,0.259933498,3.847137859,0.218889598,66.44463608,31.53173863,0.688880665,1.322151921,0.232998719
m_299_a_16,2,2958,689,28.43425946,69.02897942,0.727784964,402.5218613,0.633892695,0.221923004,4.506067339,0.315763302,62.04662997,42.55191386,0.828133685,1.428308983,0.247067017
m_299_a_2,2,1269,314,19.64157789,47.85394446,0.920053379,207.0538239,0.683345953,0.29801834,3.355498192,0.401856764,49.2604022,19.29988234,0.625933728,1.438319367,0.082005842
m_299_a_3,2,3696,522,25.78043914,79.88116173,0.928846678,301.373629,0.577344117,0.268741623,3.721046217,0.266190719,69.99123529,25.92925889,0.608657843,1.166072816,0.152371337
m_299_a_4,2,4536,612,27.8689096,78.60025445,0.640011411,399.1492783,0.654343079,0.219348415,4.55895703,0.197092084,67.37286874,51.7669815,0.876564546,1.19606343,0.13127095
m_299_a_5,2,4278,697,29.79006483,94.9210198,0.92109054,439.5634919,0.630650634,0.212911788,4.696780818,0.228001308,87.24200921,33.96754129,0.623977926,1.393811805,0.133488296
m_299_a_6,2,5846,931,34.1323041,92.80086206,0.745954742,535.8538598,0.585632634,0.200110149,4.997247786,0.245505769,77.35971612,51.52131089,0.816086171,1.411833209,0.224028234
m_299_a_7,2,2052,426,22.14039803,57.55866572,0.875804982,230.9949494,0.599986881,0.301115293,3.320987091,0.301724138,55.64918107,26.85991954,0.694741057,1.190650278,0.151537028
m_299_a_8,2,6075,865,33.18662692,84.77027781,0.834761535,464.0904038,0.536520698,0.224652056,4.45132806,0.273388116,87.87998996,48.3877455,0.742032103,1.294473611,0.173304712
m_299_a_9,2,2340,365,21.55765372,72.89718787,0.974180512,226.8528137,0.621514558,0.298543207,3.349598907,0.340167754,66.62136615,15.04114071,0.475153158,1.240571765,0.144768893
m_299_b_0,2,2240,495,25.10485162,71.86793444,0.951282014,307.8589104,0.621937193,0.256186242,3.903410234,0.325443787,78.13820799,24.09173803,0.555267612,1.510002637,0.120097537
m_299_b_1,2,3234,475,22.73621022,78.77182237,0.907003251,265.2314934,0.65327954,0.269304034,3.713275241,0.262613195,67.71703133,28.51724128,0.648940381,1.130862257,0.125383551
m_299_b_10,2,5084,545,26.34227689,102.2007828,0.859065362,335.9360749,0.616396468,0.246346581,4.059321607,0.175863182,96.85937696,49.57901254,0.715448044,1.295172915,0.134028055
m_299_b_11,2,2501,254,17.98340469,72.40165744,0.96402223,182.9116882,0.720124757,0.308873274,3.237573733,0.253746254,67.38612369,17.91268938,0.515578929,1.199370507,0.148650462
m_299_b_12,2,2730,292,19.28175166,74.30343195,0.966159344,198.3675324,0.679340864,0.305369577,3.274720459,0.245998315,77.44297682,19.97610357,0.507883813,1.22917022,0.14676804
m_299_b_13,2,2430,298,19.47884453,62.76941931,0.88716844,203.0538239,0.681388671,0.3013713,3.318165996,0.252756573,52.59275935,24.2687041,0.679297967,1.160115089,0.189318204
m_299_b_14,2,4884,817,30.98423174,75.70997292,0.674486244,448.8355698,0.595272639,0.216871927,4.611016349,0.289888504,70.92698096,52.3644974,0.85923653,1.235353816,0.155666995
m_299_b_15,2,3283,470,24.46267741,72.34638899,0.838948344,311.9238816,0.663667833,0.246379877,4.058773027,0.227602906,72.63829039,39.53056088,0.737706621,1.31649906,0.158237662
m_299_b_16,2,3078,481,21.52810243,73.87827827,0.954288614,266.8883476,0.733209746,0.25341132,3.94615363,0.312178388,67.96050787,20.31248978,0.546705285,1.193390184,0.138035371
m_299_b_17,2,5280,349,21.07986245,92.04890005,0.954684502,274.4741341,0.786458837,0.241277165,4.144611027,0.167869168,99.31678086,29.5586331,0.545545347,1.160483216,0.157140278
m_299_b_18,2,1914,205,16.15593101,58.13776741,0.917848343,150.8700577,0.735951501,0.336417676,2.972495418,0.193396226,66.09252545,26.23418889,0.630024803,1.123597342,0.147029443
m_299_b_19,2,2444,389,22.22649193,60.53924347,0.571755368,242.5452019,0.6251165,0.287891012,3.473536709,0.225581395,45.93270742,37.68430281,0.905772686,1.383246029,0.194991477
m_299_b_2,2,6231,630,28.32209232,109.603832,0.909000005,417.5573952,0.662789516,0.213088017,4.692896466,0.191897655,90.48417025,37.71344941,0.645597476,1.236667785,0.144873329
m_299_b_20,2,2160,371,21.73411767,62.2655603,0.865508247,250.9533188,0.67642404,0.272081456,3.67536992,0.284073507,55.63184586,27.86569531,0.707739129,1.264654472,0.12368242
m_299_b_21,2,2250,670,27.80029503,75.53806987,0.92266988,346.2792206,0.570476475,0.252216123,3.964853581,0.38588684,73.78172664,28.44955759,0.620959608,1.357422784,0.12088479
m_299_b_22,2,3036,473,24.5406256,69.87131028,0.941834837,326.5157646,0.69030817,0.236119224,4.23514859,0.27152698,75.66469705,25.4290958,0.579720703,1.435872636,0.138015771
m_299_b_23,2,2240,273,18.6438836,56.92099788,0.744400358,225.0832611,0.82448081,0.260221429,3.842881063,0.197111913,57.20676268,38.19887527,0.817149655,1.413671874,0.236627039
m_299_b_24,2,1428,296,16.62206309,51.00980298,0.804405651,166.3553391,0.766614466,0.313904871,3.185678503,0.267901235,46.97295807,27.9057148,0.770766127,1.203938634,0.122091406
m_299_b_25,2,4320,435,23.53421343,78.74642849,0.950771013,288.1726189,0.662465791,0.256564667,3.897652827,0.238748628,87.78662957,27.20457677,0.556681513,1.121596086,0.136366382
m_299_b_26,2,3723,405,22.7081927,76.55063684,0.932371064,285.0304833,0.703778971,0.250288638,3.995387123,0.259282971,77.26195633,27.93040559,0.601250943,1.137499147,0.145255045
m_299_b_27,2,1632,335,18.9150816,51.26402247,0.805154764,201.1898628,0.71597816,0.295360216,3.385696329,0.273080661,46.32673688,27.47475497,0.770106978,1.029973315,0.106558774
m_299_b_28,2,1840,311,19.89918336,58.41232747,0.952893174,199.9533188,0.642936716,0.312648615,3.198478902,0.355428571,57.89226405,17.55907764,0.550732343,1.096819954,0.172307871
m_299_b_29,2,1734,364,21.37973331,55.15432893,0.848869956,260.8172798,0.726510529,0.257522865,3.883150339,0.319964349,53.4130057,28.23420766,0.727050025,1.332381778,0.12513807
m_299_b_3,2,3564,589,27.01048424,83.67795409,0.918865455,329.764502,0.575505239,0.257322842,3.886168798,0.251757469,72.3934694,28.5643637,0.628148869,1.28593722,0.117430374
m_299_b_30,2,5600,496,24.38448005,110.4943437,0.96123304,309.3441918,0.662407263,0.247640348,4.038114172,0.223659004,95.49995602,26.33289733,0.525106915,0.979009206,0.117841858
m_299_b_31,2,3906,1448,36.58107108,76.05918748,0.377997809,721.4812768,0.686471243,0.159287327,6.277963337,0.32101405,61.26740803,56.72176397,0.962188386,1.570950781,0.173234032
m_299_b_32,2,2544,307,19.77080019,63.12685641,0.797023813,231.2964646,0.753408679,0.268537614,3.723873116,0.210706932,64.01209007,38.65996604,0.777140836,1.13013857,0.224708334
m_299_b_33,2,2754,320,20.18506018,70.9365914,0.960798079,202.5035713,0.63282366,0.313146264,3.193395917,0.317775571,63.97207114,17.73619768,0.526544468,1.009168085,0.167483222
m_299_b_34,2,414,157,14.13855044,26.2488095,0.402125997,111.1126984,0.707724193,0.399752385,2.501548552,0.448571429,21.8867643,20.03917863,0.956861714,1.139577837,0.609481573
m_299_b_35,2,2240,495,25.10485162,71.86793444,0.951282014,307.8589104,0.621937193,0.256186242,3.903410234,0.325443787,78.13820799,24.09173803,0.555267612,1.510002637,0.120097537
m_299_b_36,2,3234,475,22.73621022,78.77182237,0.907003251,265.2314934,0.65327954,0.269304034,3.713275241,0.262613195,67.71703133,28.51724128,0.648940381,1.130862257,0.125383551
m_299_b_37,2,6231,630,28.32209232,109.603832,0.909000005,417.5573952,0.662789516,0.213088017,4.692896466,0.191897655,90.48417025,37.71344941,0.645597476,1.236667785,0.144873329
m_299_b_38,2,3564,589,27.01048424,83.67795409,0.918865455,329.764502,0.575505239,0.257322842,3.886168798,0.251757469,72.3934694,28.5643637,0.628148869,1.28593722,0.117430374
m_299_b_39,2,2295,392,22.3407677,53.75872022,0.663784357,245.1604256,0.625409249,0.286284344,3.493030687,0.25504229,45.34368182,33.91362842,0.864826001,1.312555861,0.214301555
m_299_b_4,2,2295,392,22.3407677,53.75872022,0.663784357,245.1604256,0.625409249,0.286284344,3.493030687,0.25504229,45.34368182,33.91362842,0.864826001,1.312555861,0.214301555
m_299_b_40,2,3432,461,24.22732817,75.66372975,0.841142229,289.2375901,0.627413427,0.263148356,3.800137751,0.266473988,58.37828962,31.5717946,0.735400551,1.165572852,0.139707081
m_299_b_41,2,4556,460,24.20103697,79.92496481,0.680769228,307.2020561,0.667830557,0.247491182,4.040547999,0.168559912,79.58233226,58.29389582,0.855860945,1.056097227,0.137878219
m_299_b_42,2,1989,303,19.64157789,53.75872022,0.888204977,210.8111832,0.695746479,0.292706658,3.416389666,0.258532423,54.70460845,25.13389049,0.677825499,1.149695976,0.115748359
m_299_b_43,2,8322,883,31.6952047,125.2996409,0.97646047,458.2619767,0.580813659,0.217284932,4.60225195,0.265656566,121.9667924,26.30780204,0.4644313,1.243852955,0.15637942
m_299_b_44,2,5313,549,26.34227689,96.40020747,0.808878824,342.0426766,0.627601241,0.241948474,4.13311142,0.167486171,83.95193525,49.36167109,0.766795527,1.374682626,0.235926798
m_299_b_45,2,5084,545,26.34227689,102.2007828,0.859065362,335.9360749,0.616396468,0.246346581,4.059321607,0.175863182,96.85937696,49.57901254,0.715448044,1.295172915,0.134028055
m_299_b_46,2,2501,254,17.98340469,72.40165744,0.96402223,182.9116882,0.720124757,0.308873274,3.237573733,0.253746254,67.38612369,17.91268938,0.515578929,1.199370507,0.148650462
m_299_b_47,2,2730,292,19.28175166,74.30343195,0.966159344,198.3675324,0.679340864,0.305369577,3.274720459,0.245998315,77.44297682,19.97610357,0.507883813,1.22917022,0.14676804
m_299_b_48,2,2430,298,19.47884453,62.76941931,0.88716844,203.0538239,0.681388671,0.3013713,3.318165996,0.252756573,52.59275935,24.2687041,0.679297967,1.160115089,0.189318204
m_299_b_49,2,4884,817,30.98423174,75.70997292,0.674486244,448.8355698,0.595272639,0.216871927,4.611016349,0.289888504,70.92698096,52.3644974,0.85923653,1.235353816,0.155666995
m_299_b_5,2,3432,461,24.22732817,75.66372975,0.841142229,289.2375901,0.627413427,0.263148356,3.800137751,0.266473988,58.37828962,31.5717946,0.735400551,1.165572852,0.139707081
m_299_b_50,2,3283,470,24.46267741,72.34638899,0.838948344,311.9238816,0.663667833,0.246379877,4.058773027,0.227602906,72.63829039,39.53056088,0.737706621,1.31649906,0.158237662
m_299_b_51,2,3078,481,21.52810243,73.87827827,0.954288614,266.8883476,0.733209746,0.25341132,3.94615363,0.312178388,67.96050787,20.31248978,0.546705285,1.193390184,0.138035371
m_299_b_52,2,5280,349,21.07986245,92.04890005,0.954684502,274.4741341,0.786458837,0.241277165,4.144611027,0.167869168,99.31678086,29.5586331,0.545545347,1.160483216,0.157140278
m_299_b_53,2,1914,205,16.15593101,58.13776741,0.917848343,150.8700577,0.735951501,0.336417676,2.972495418,0.193396226,66.09252545,26.23418889,0.630024803,1.123597342,0.147029443
m_299_b_54,2,2444,389,22.22649193,60.53924347,0.571755368,242.5452019,0.6251165,0.287891012,3.473536709,0.225581395,45.93270742,37.68430281,0.905772686,1.383246029,0.194991477
m_299_b_55,2,2160,371,21.73411767,62.2655603,0.865508247,250.9533188,0.67642404,0.272081456,3.67536992,0.284073507,55.63184586,27.86569531,0.707739129,1.264654472,0.12368242
m_299_b_56,2,2250,670,27.80029503,75.53806987,0.92266988,346.2792206,0.570476475,0.252216123,3.964853581,0.38588684,73.78172664,28.44955759,0.620959608,1.357422784,0.12088479
m_299_b_57,2,3036,473,24.5406256,69.87131028,0.941834837,326.5157646,0.69030817,0.236119224,4.23514859,0.27152698,75.66469705,25.4290958,0.579720703,1.435872636,0.138015771
m_299_b_58,2,2240,273,18.6438836,56.92099788,0.744400358,225.0832611,0.82448081,0.260221429,3.842881063,0.197111913,57.20676268,38.19887527,0.817149655,1.413671874,0.236627039
m_299_b_59,2,1428,296,16.62206309,51.00980298,0.804405651,166.3553391,0.766614466,0.313904871,3.185678503,0.267901235,46.97295807,27.9057148,0.770766127,1.203938634,0.122091406
m_299_b_6,2,4556,460,24.20103697,79.92496481,0.680769228,307.2020561,0.667830557,0.247491182,4.040547999,0.168559912,79.58233226,58.29389582,0.855860945,1.056097227,0.137878219
m_299_b_60,2,4320,435,23.53421343,78.74642849,0.950771013,288.1726189,0.662465791,0.256564667,3.897652827,0.238748628,87.78662957,27.20457677,0.556681513,1.121596086,0.136366382
m_299_b_61,2,3723,405,22.7081927,76.55063684,0.932371064,285.0304833,0.703778971,0.250288638,3.995387123,0.259282971,77.26195633,27.93040559,0.601250943,1.137499147,0.145255045
m_299_b_62,2,1632,335,18.9150816,51.26402247,0.805154764,201.1898628,0.71597816,0.295360216,3.385696329,0.273080661,46.32673688,27.47475497,0.770106978,1.029973315,0.106558774
m_299_b_63,2,1840,311,19.89918336,58.41232747,0.952893174,199.9533188,0.642936716,0.312648615,3.198478902,0.355428571,57.89226405,17.55907764,0.550732343,1.096819954,0.172307871
m_299_b_64,2,1734,364,21.37973331,55.15432893,0.848869956,260.8172798,0.726510529,0.257522865,3.883150339,0.319964349,53.4130057,28.23420766,0.727050025,1.332381778,0.12513807
m_299_b_65,2,5600,496,24.38448005,110.4943437,0.96123304,309.3441918,0.662407263,0.247640348,4.038114172,0.223659004,95.49995602,26.33289733,0.525106915,0.979009206,0.117841858
m_299_b_66,2,3906,1448,36.58107108,76.05918748,0.377997809,721.4812768,0.686471243,0.159287327,6.277963337,0.32101405,61.26740803,56.72176397,0.962188386,1.570950781,0.173234032
m_299_b_67,2,2544,307,19.77080019,63.12685641,0.797023813,231.2964646,0.753408679,0.268537614,3.723873116,0.210706932,64.01209007,38.65996604,0.777140836,1.13013857,0.224708334
m_299_b_68,2,2754,320,20.18506018,70.9365914,0.960798079,202.5035713,0.63282366,0.313146264,3.193395917,0.317775571,63.97207114,17.73619768,0.526544468,1.009168085,0.167483222
m_299_b_69,2,2064,203,16.07692842,63.78087488,0.984604487,148.9116882,0.733555115,0.339175258,2.948328268,0.376623377,63.33919638,11.07150374,0.418087354,1.039834702,0.217396344
m_299_b_7,2,1989,303,19.64157789,53.75872022,0.888204977,210.8111832,0.695746479,0.292706658,3.416389666,0.258532423,54.70460845,25.13389049,0.677825499,1.149695976,0.115748359
m_299_b_8,2,8322,883,31.6952047,125.2996409,0.97646047,458.2619767,0.580813659,0.217284932,4.60225195,0.265656566,121.9667924,26.30780204,0.4644313,1.243852955,0.15637942
m_299_b_9,2,5313,549,26.34227689,96.40020747,0.808878824,342.0426766,0.627601241,0.241948474,4.13311142,0.167486171,83.95193525,49.36167109,0.766795527,1.374682626,0.235926798
m_299_c_0,2,1920,244,17.62584605,51.623638,0.93574168,165.2903679,0.677419541,0.335005779,2.985023133,0.288757396,51.58808081,18.19440071,0.593873836,0.864466071,0.071723349
m_299_c_1,2,2745,532,26.02620675,68.8839604,0.793300139,324.137085,0.609280235,0.252250494,3.964313341,0.271013754,56.06456348,34.13383054,0.780276076,1.266193225,0.120658996
m_299_c_2,2,3626,565,26.82126661,98.04590761,0.92964802,383.0660172,0.677992951,0.219965986,4.546157424,0.231747334,88.57102989,32.63389468,0.606999882,1.312453709,0.105907942
m_299_c_3,2,3700,722,30.15116971,80.23091673,0.798764462,322.8000359,0.452100891,0.293440777,3.40784267,0.337269721,62.25870167,37.45756558,0.77565705,1.283167427,0.154065953
m_299_c_4,2,3696,456,24.09558533,85.27602242,0.978436995,240.1015511,0.526538489,0.315277071,3.171813274,0.359905288,81.34175931,16.80077492,0.454472779,1.055176916,0.134131608
m_299_c_5,2,6206,1017,32.60605802,115.6935608,0.929926977,537.3269478,0.643505327,0.190638033,5.245543006,0.244437939,106.0503302,38.99939677,0.606419185,1.334478042,0.15591116
m_299_c_6,2,3066,386,22.16913314,73.33484847,0.927440941,267.0599205,0.691865079,0.26078936,3.834512264,0.1848659,78.67877653,29.42347472,0.611530582,1.259090431,0.16131583
m_301_a_0,2,2162,512,23.98967016,60.20797289,0.749944479,280.6518036,0.62091107,0.268538347,3.723862941,0.309589041,50.31451906,33.28309345,0.81332698,1.592892927,0.245599399
m_301_a_1,2,4050,466,24.25359086,88.50988645,0.971559469,271.1015511,0.586799894,0.281056684,3.558001137,0.297106109,81.14113648,19.21387124,0.486616572,1.135610731,0.148230572
m_301_a_10,2,1702,350,19.60913926,46.17358552,0.57782812,215.2964646,0.712902201,0.286135344,3.494849632,0.316561845,36.24930069,29.58517414,0.903414899,1.303263744,0.199283263
m_301_a_11,2,3822,562,26.53491037,80.52328856,0.722175745,389.3147545,0.704004981,0.214124634,4.670177268,0.19714795,67.43038168,46.64224345,0.831690818,1.292980977,0.139943083
m_301_a_12,2,1566,279,18.84764794,54.08326913,0.924688529,177.5035713,0.636213517,0.333579949,2.997782098,0.269565217,53.81150469,20.48735672,0.617028745,1.17157209,0.173270377
m_301_a_13,2,1406,322,19.24870665,48.91829923,0.888566997,186.2609307,0.640071927,0.324660653,3.080139187,0.364661654,45.08572854,20.68293688,0.677308549,1.147664438,0.224912059
m_301_a_14,2,1386,195,15.75695755,46.5295605,0.873832214,122.9116882,0.63031635,0.402743976,2.482966992,0.237515225,48.94654297,23.79915925,0.69730021,0.971820707,0.175784641
m_301_a_15,2,2704,334,20.62188177,58.13776741,0.689989316,244.5035713,0.732046621,0.264967714,3.774044717,0.198809524,54.76182132,39.63767698,0.850775853,1.252410679,0.223222895
m_301_a_16,2,3162,383,21.99615937,65.78753681,0.71714264,258.5746391,0.680459577,0.267245747,3.741874323,0.207536865,60.42684057,42.11306161,0.83482119,1.313369449,0.152009827
m_301_a_2,2,1785,313,19.96306533,57.80138407,0.864269732,170.4325035,0.544512791,0.367980392,2.717536104,0.328092243,49.30324926,24.80094732,0.709245133,1.136646613,0.131541211
m_301_a_3,2,2450,330,20.49802551,71.80529228,0.889028911,224.7106781,0.680941449,0.286574928,3.489488797,0.237923576,59.39754511,27.19522913,0.676646926,1.270574774,0.146808117
m_301_a_4,2,2915,350,21.11004123,74.33034374,0.875516223,220.509668,0.630027623,0.300753935,3.324977273,0.182481752,65.62542525,31.70946555,0.695117778,1.341051522,0.208118167
m_301_a_5,2,3700,521,25.70625067,74.10802925,0.669720581,346.3086579,0.667261383,0.233198236,4.288197095,0.202339181,60.09705543,44.62886577,0.861750071,1.351437696,0.139029442
m_301_a_6,2,4218,365,21.55765372,76.15773106,0.549857862,226.6101731,0.620849789,0.298862869,3.346016192,0.169530887,64.14867105,53.58070624,0.913924637,1.164001268,0.212829401
m_301_a_7,2,2772,458,24.14836871,63.63961031,0.82968511,325.4446968,0.710577941,0.233109768,4.289824528,0.248777838,65.78060285,36.720817,0.74714904,1.377745247,0.128745888
m_301_a_8,2,3744,549,25.58212513,72.56031973,0.795389017,324.3797257,0.63108896,0.247760911,4.036149188,0.237413395,63.32046858,38.37848908,0.778523769,1.209333102,0.115012891
m_301_a_9,2,5360,856,33.01352829,101.2126474,0.720546363,537.5817818,0.6280161,0.192928893,5.183256823,0.1957914,83.34000156,57.78852066,0.832710491,1.335018845,0.21814879
m_301_b_0,2,2655,458,24.04268607,65.4599114,0.718887463,311.0660172,0.685167439,0.242817671,4.118316408,0.233539095,53.07350758,36.89280021,0.833742451,1.332546681,0.140217329
m_301_b_1,2,4958,594,27.12807507,88.41379983,0.858341128,379.2497834,0.656141494,0.224720923,4.449963924,0.223079892,76.15438268,39.07324773,0.716295635,1.206448772,0.153318886
m_301_b_10,2,2268,281,18.9150816,64.89992296,0.966897642,171.3319985,0.609722414,0.34683236,2.883237306,0.312569522,61.82968429,15.77674377,0.505138153,1.113543502,0.199128268
m_301_b_11,2,2160,417,20.52905963,50.7740091,0.86238233,231.509668,0.699424979,0.278579912,3.589634274,0.27310231,58.77652046,29.75605784,0.711517786,1.086614267,0.121111618
m_301_b_12,2,1764,147,13.68087033,60.21627687,0.995830925,117.1126984,0.796685023,0.366994547,2.724836124,0.428571429,63.29596474,5.773746769,0.302023582,1.00769363,0.103312831
m_301_b_2,2,1891,393,22.14039803,63.3245608,0.94227497,258.0243866,0.670193212,0.269571852,3.709586117,0.254293263,69.84704619,23.3875907,0.578653681,1.489384834,0.107201203
m_301_b_3,2,3136,427,23.31680265,66.21933252,0.747291657,285.8944443,0.669542024,0.256220075,3.90289481,0.203236554,60.86533898,40.44478553,0.815166354,1.342030522,0.214134192
m_301_b_4,2,1360,316,19.18244584,46.14108798,0.960895464,149.5746391,0.517559305,0.402898722,2.482013334,0.498275862,48.35338751,13.38960276,0.526223688,1.387438815,0.248887789
m_301_b_5,2,1813,358,20.86738901,57.20139858,0.846992017,227.9594155,0.666547998,0.287581173,3.477279095,0.283817427,53.60403733,28.49620692,0.729112892,1.31989946,0.176399413
m_301_b_6,2,2714,443,23.74963407,67.41661516,0.898993221,254.5807358,0.574674347,0.293076676,3.412076363,0.264793784,74.22417605,32.50740883,0.661787384,1.14709579,0.128840082
m_301_b_7,2,1209,223,16.85029431,40.80441153,0.777708797,134.9055916,0.60495781,0.392398567,2.548429286,0.303814714,35.19821427,22.12646728,0.792858569,1.041207399,0.11075298
m_301_b_8,2,2021,296,19.2156048,49.04079934,0.701947485,180.3614357,0.621935985,0.334703495,2.987719026,0.269266481,42.85217627,30.52055002,0.843936434,1.259505752,0.236960556
m_301_b_9,2,3498,298,19.47884453,71.69379332,0.758752163,214.3614357,0.719333677,0.285473899,3.502947215,0.192382182,58.36898965,38.02035892,0.807080805,0.988745191,0.128246142
m_306_a_0,1,1624,425,22.11162557,60.7289058,0.919221206,265.1959595,0.690614478,0.261941097,3.817652186,0.304761905,64.60066001,25.43596124,0.627488253,1.473577262,0.104604682
m_306_a_1,1,2703,518,25.68147356,69.3108938,0.812699984,340.0365799,0.656441274,0.237270733,4.214594805,0.251823043,58.35400343,34.0018486,0.763336337,1.527050875,0.231644585
m_306_a_2,1,3584,620,27.77738584,76.21679605,0.925298987,336.0782105,0.554584506,0.25965751,3.851226949,0.301342616,72.2627137,27.40479795,0.615823374,1.296268146,0.152065961
m_306_a_3,1,3075,456,23.80318461,83.63013811,0.963227633,298.5868325,0.670981646,0.250446107,3.992874997,0.310537334,75.02447755,20.15807712,0.51834995,1.241855596,0.122379726
m_306_a_4,1,2583,507,25.02866069,64.28841264,0.863935009,325.3086579,0.661196459,0.241708466,4.137215456,0.258539149,60.05802478,30.24542049,0.709650137,1.395669639,0.142538856
m_306_a_5,1,3752,500,25.02866069,70.51950085,0.753594789,328.4091629,0.667498299,0.2394265,4.176647107,0.236766121,63.56471278,41.78358085,0.81076461,1.277588775,0.132684526
m_306_a_6,1,2881,404,22.53935621,71.86793444,0.754265859,256.8172798,0.64365233,0.275719282,3.626877288,0.21637744,62.76455794,41.20927081,0.810289531,1.210522657,0.143950289
m_306_a_7,1,2700,546,26.29389801,56.8594759,0.638556644,346.3502884,0.637845835,0.2385005,4.192863334,0.282371295,48.43302576,37.27283734,0.87725414,1.306493184,0.153897493
m_306_b_0,1,3960,702,29.40288508,79.0569415,0.801946464,435.1848122,0.640920195,0.212258988,4.711225707,0.262974438,71.02356678,42.42918805,0.772913906,1.428654265,0.173918276
m_306_b_1,1,2728,401,22.59577521,62.80127387,0.863815175,266.5746391,0.664774661,0.266292104,3.755274703,0.266445183,57.7054619,29.07252162,0.709794926,1.351261345,0.135706994
m_306_b_2,1,3417,560,24.48868771,68.41052551,0.851755044,299.4741341,0.635826187,0.256895246,3.892637232,0.224821002,64.90955694,34.00872702,0.723837145,1.184013394,0.143362218
m_306_b_3,1,3996,502,24.09558533,91.02197537,0.891455315,342.4386002,0.750961843,0.221057188,4.523716289,0.199824715,81.98917673,37.15000268,0.673133434,1.343315849,0.250567379
m_306_b_4,1,4472,613,27.50098707,92.47702417,0.96221304,367.4507935,0.618604029,0.235125085,4.253055353,0.229965157,105.3124682,28.67634837,0.521821571,1.310433836,0.200932395
m_306_b_5,1,1862,310,19.64157789,58.25804665,0.956554722,172.2964646,0.568635197,0.358137568,2.792223126,0.347876005,63.7828454,18.59607036,0.539956341,1.166570488,0.241053678
m_306_b_6,1,2065,244,17.62584605,59.13543777,0.860177883,176.254834,0.722355877,0.314165729,3.18303337,0.200823045,58.93260323,30.05528158,0.714138731,1.134477923,0.082741659
m_306_c_0,1,2132,362,21.46887783,60.21627687,0.786477948,261.4680374,0.722287396,0.257953016,3.876674967,0.263656227,49.94585836,30.84747909,0.785886989,1.257127621,0.132413516
m_306_c_1,1,2548,441,23.66908109,62.00806399,0.831760094,259.0954544,0.588853306,0.286993114,3.48440416,0.311394197,56.14931715,31.17046522,0.74507399,1.145857922,0.093656408
m_306_c_2,1,2255,396,22.45446191,57.38466694,0.628177948,250.8883476,0.633556433,0.281171976,3.556542201,0.247345409,47.69183626,37.10757295,0.882082595,1.327635902,0.159356684
m_306_c_3,1,1927,269,18.50679436,53.75872022,0.762004627,179.2253967,0.666265415,0.324400505,3.082609258,0.217110573,50.92703675,32.97890152,0.804718322,1.190529911,0.232593374
m_306_c_4,1,4446,400,22.56758334,95.4410813,0.971829765,272.2314934,0.680578733,0.260433329,3.839754322,0.269905533,81.65635571,19.24508958,0.485472878,1.08593995,0.130284261
m_306_d_0,1,4029,822,31.5139151,83.48652586,0.841810367,486.9127343,0.624247095,0.203329831,4.91811749,0.242461921,78.15890455,42.18809638,0.734692714,1.43570934,0.146980567
m_306_d_1,1,2419,362,21.46887783,60.44005295,0.85368844,245.5391052,0.678284821,0.27468728,3.640503489,0.233397808,59.87070797,31.17971096,0.721653705,1.312723758,0.124305387
m_306_d_10,1,2700,359,21.37973331,56.82429058,0.684097988,242.746212,0.676173293,0.27669397,3.614101167,0.253710247,48.96837773,35.71705077,0.854043393,1.360075274,0.200781537
m_306_d_11,1,3132,643,28.29960554,67.80117993,0.8308482,369.5218613,0.587475137,0.24059695,4.156328662,0.292422129,62.00711574,34.50690519,0.745988685,1.454478754,0.23757216
m_306_d_12,1,3038,417,23.04215463,63.15061362,0.571978152,295.645707,0.708982511,0.244850718,4.084121161,0.228743829,49.65334257,40.72909041,0.905686952,1.316937178,0.213153915
